,ID,Cases
534,1633125600000,152042
535,1633212000000,152072
536,1633298400000,152109
537,1633384800000,152182
538,1633471200000,152241
539,1633557600000,152300
540,1633644000000,152350
541,1633730400000,152392
542,1633816800000,152413
543,1633903200000,152438
544,1633989600000,152495
545,1634076000000,152559
546,1634162400000,152606
547,1634248800000,152659
548,1634335200000,152687
549,1634421600000,152708
550,1634508000000,152714
551,1634594400000,152761
552,1634680800000,152806
553,1634767200000,152852
554,1634853600000,152881
555,1634940000000,152917
556,1635026400000,152936
557,1635112800000,152944
558,1635199200000,152979
559,1635285600000,153010
560,1635372000000,153031
561,1635458400000,153051
562,1635544800000,153065
563,1635631200000,153071
564,1635717600000,153083
565,1635804000000,153093
566,1635890400000,153123
567,1635976800000,153144
568,1636063200000,153169
569,1636149600000,153177
570,1636236000000,153189
571,1636322400000,153198
572,1636408800000,153218
573,1636495200000,153231
574,1636581600000,153251
575,1636668000000,153267
576,1636754400000,153287
577,1636840800000,153291
578,1636927200000,153302
579,1637013600000,153329
580,1637100000000,153357
581,1637186400000,153385
582,1637272800000,153430
583,1637359200000,153465
584,1637445600000,153485
585,1637532000000,153499
586,1637618400000,153558
587,1637704800000,153661
588,1637791200000,153773
589,1637877600000,153895
590,1637964000000,154018
591,1638050400000,154090
592,1638136800000,154136
593,1638223200000,154424
594,1638309600000,154902
595,1638396000000,155597
596,1638482400000,156351
597,1638568800000,157075
598,1638655200000,157456
599,1638741600000,157653
600,1638828000000,158968
601,1638914400000,160333
602,1639000800000,161987
603,1639087200000,163807
604,1639173600000,165250
605,1639260000000,166189
606,1639346400000,166726
607,1639432800000,168307
608,1639519200000,169551
609,1639605600000,171056
610,1639692000000,171367
611,1639778400000,172435
612,1639864800000,172903
613,1639951200000,173201
614,1640037600000,174223
615,1640124000000,175632
616,1640210400000,176539
617,1640296800000,177133
618,1640383200000,177576
619,1640469600000,177732
620,1640556000000,177876
621,1640642400000,178097
622,1640728800000,178582
623,1640815200000,178973
624,1640901600000,179296
625,1640988000000,179545
626,1641074400000,179651
627,1641160800000,179775
628,1641247200000,179985
