,ID,Cases
445,1622325600000,293853
446,1622412000000,293926
447,1622498400000,294484
448,1622584800000,294954
449,1622671200000,295425
450,1622757600000,295849
451,1622844000000,296380
452,1622930400000,296650
453,1623016800000,296814
454,1623103200000,297679
455,1623189600000,298608
456,1623276000000,299422
457,1623362400000,300271
458,1623448800000,301136
459,1623535200000,301688
460,1623621600000,301875
461,1623708000000,303278
462,1623794400000,304667
463,1623880800000,305236
464,1623967200000,306881
465,1624053600000,308555
466,1624140000000,309178
467,1624226400000,309513
468,1624312800000,311549
469,1624399200000,313547
470,1624485600000,315174
471,1624572000000,316915
472,1624658400000,318686
473,1624744800000,319436
474,1624831200000,319908
475,1624917600000,322362
476,1625004000000,324574
477,1625090400000,327089
478,1625176800000,329972
479,1625263200000,332637
480,1625349600000,333865
481,1625436000000,334449
482,1625522400000,337610
483,1625608800000,340546
484,1625695200000,343548
485,1625781600000,346177
486,1625868000000,348588
487,1625954400000,349799
488,1626040800000,350427
489,1626127200000,353570
490,1626213600000,356705
491,1626300000000,359625
492,1626386400000,362249
493,1626472800000,364987
494,1626559200000,366390
495,1626645600000,367102
496,1626732000000,370760
497,1626818400000,374363
498,1626904800000,376961
499,1626991200000,379829
500,1627077600000,382612
501,1627164000000,383880
502,1627250400000,384581
503,1627336800000,389427
504,1627423200000,393520
505,1627509600000,397459
506,1627596000000,400974
507,1627682400000,404394
508,1627768800000,406074
509,1627855200000,406768
510,1627941600000,410850
511,1628028000000,415510
512,1628114400000,420037
513,1628200800000,424214
514,1628287200000,427903
515,1628373600000,429601
516,1628460000000,430442
517,1628546400000,431416
518,1628632800000,435938
519,1628719200000,440450
520,1628805600000,444285
521,1628892000000,447776
522,1628978400000,449907
523,1629064800000,450648
524,1629151200000,454549
525,1629237600000,458875
526,1629324000000,462834
527,1629410400000,466287
528,1629496800000,469307
529,1629583200000,470732
530,1629669600000,471277
531,1629756000000,474691
532,1629842400000,478041
533,1629928800000,480962
534,1630015200000,483404
535,1630101600000,485707
536,1630188000000,486569
537,1630274400000,487032
538,1630360800000,489108
539,1630447200000,491129
540,1630533600000,493184
541,1630620000000,494922
542,1630706400000,496665
543,1630792800000,497300
544,1630879200000,497613
545,1630965600000,499218
546,1631052000000,500844
547,1631138400000,502092
548,1631224800000,503262
549,1631311200000,504315
550,1631397600000,504701
551,1631484000000,504889
552,1631570400000,506036
553,1631656800000,507062
554,1631743200000,507883
555,1631829600000,508508
556,1631916000000,509017
557,1632002400000,509225
558,1632088800000,509379
559,1632175200000,510003
560,1632261600000,510536
561,1632348000000,511036
562,1632434400000,511416
563,1632520800000,511572
564,1632607200000,511680
565,1632693600000,511768
566,1632780000000,512183
567,1632866400000,512580
568,1632952800000,512945
569,1633039200000,513283
570,1633125600000,513518
571,1633212000000,513628
572,1633298400000,513713
573,1633384800000,513989
574,1633471200000,514205
575,1633557600000,514397
576,1633644000000,514562
577,1633730400000,514698
578,1633816800000,514770
579,1633903200000,514798
580,1633989600000,515018
581,1634076000000,515213
582,1634162400000,515384
583,1634248800000,515519
584,1634335200000,515659
585,1634421600000,515706
586,1634508000000,515735
587,1634594400000,515873
588,1634680800000,515975
589,1634767200000,516067
590,1634853600000,516143
591,1634940000000,516222
592,1635026400000,516251
593,1635112800000,516279
594,1635199200000,516371
595,1635285600000,516459
596,1635372000000,516523
597,1635458400000,516579
598,1635544800000,516614
599,1635631200000,516641
600,1635717600000,516658
601,1635804000000,516680
602,1635890400000,516742
603,1635976800000,516790
604,1636063200000,516846
605,1636149600000,516878
606,1636236000000,516901
607,1636322400000,516914
608,1636408800000,516981
609,1636495200000,517021
610,1636581600000,517061
611,1636668000000,517104
612,1636754400000,517146
613,1636840800000,517164
614,1636927200000,517181
615,1637013600000,517229
616,1637100000000,517272
617,1637186400000,517312
618,1637272800000,517367
619,1637359200000,517397
620,1637445600000,517425
621,1637532000000,517451
622,1637618400000,517532
623,1637704800000,517613
624,1637791200000,517745
625,1637877600000,517873
626,1637964000000,518041
627,1638050400000,518180
628,1638136800000,518293
629,1638223200000,518750
630,1638309600000,519441
631,1638396000000,520350
632,1638482400000,521369
633,1638568800000,522486
634,1638655200000,523173
635,1638741600000,523606
636,1638828000000,525335
637,1638914400000,527625
638,1639000800000,530208
639,1639087200000,533411
640,1639173600000,536679
641,1639260000000,538245
642,1639346400000,539218
643,1639432800000,543553
644,1639519200000,548299
645,1639605600000,553052
646,1639692000000,554940
647,1639778400000,558953
648,1639864800000,561129
649,1639951200000,562371
650,1640037600000,567268
651,1640124000000,571947
652,1640210400000,576480
653,1640296800000,580511
654,1640383200000,583395
655,1640469600000,584196
656,1640556000000,585217
657,1640642400000,586382
658,1640728800000,589754
659,1640815200000,592902
660,1640901600000,595621
661,1640988000000,597855
662,1641074400000,598530
663,1641160800000,599239
664,1641247200000,600427
