,ID,Cases
425,1620252000000,426929
426,1620338400000,427633
427,1620424800000,428308
428,1620511200000,428677
429,1620597600000,429018
430,1620684000000,430034
431,1620770400000,431411
432,1620856800000,432660
433,1620943200000,433657
434,1621029600000,434755
435,1621116000000,435536
436,1621202400000,436066
437,1621288800000,437494
438,1621375200000,439085
439,1621461600000,440702
440,1621548000000,442423
441,1621634400000,444078
442,1621720800000,445024
443,1621807200000,445747
444,1621893600000,447784
445,1621980000000,449889
446,1622066400000,452216
447,1622152800000,454552
448,1622239200000,456813
449,1622325600000,458174
450,1622412000000,459144
451,1622498400000,462082
452,1622584800000,464956
453,1622671200000,467864
454,1622757600000,471089
455,1622844000000,474353
456,1622930400000,476476
457,1623016800000,477823
458,1623103200000,482854
459,1623189600000,488881
460,1623276000000,494069
461,1623362400000,500103
462,1623448800000,506357
463,1623535200000,510584
464,1623621600000,513327
465,1623708000000,521957
466,1623794400000,531017
467,1623880800000,536227
468,1623967200000,546399
469,1624053600000,556892
470,1624140000000,563238
471,1624226400000,567485
472,1624312800000,578944
473,1624399200000,590989
474,1624485600000,602959
475,1624572000000,614609
476,1624658400000,625666
477,1624744800000,633149
478,1624831200000,637893
479,1624917600000,650198
480,1625004000000,663233
481,1625090400000,678162
482,1625176800000,694317
483,1625263200000,705856
484,1625349600000,713980
485,1625436000000,718497
486,1625522400000,730477
487,1625608800000,743208
488,1625695200000,755937
489,1625781600000,767236
490,1625868000000,777140
491,1625954400000,783066
492,1626040800000,786065
493,1626127200000,793973
494,1626213600000,802040
495,1626300000000,809291
496,1626386400000,815132
497,1626472800000,820370
498,1626559200000,823135
499,1626645600000,824727
500,1626732000000,830655
501,1626818400000,836073
502,1626904800000,840592
503,1626991200000,844270
504,1627077600000,847412
505,1627164000000,849200
506,1627250400000,850519
507,1627336800000,856008
508,1627423200000,859859
509,1627509600000,863173
510,1627596000000,866248
511,1627682400000,868921
512,1627768800000,870377
513,1627855200000,871170
514,1627941600000,874401
515,1628028000000,877350
516,1628114400000,879944
517,1628200800000,882281
518,1628287200000,884267
519,1628373600000,885314
520,1628460000000,886003
521,1628546400000,886799
522,1628632800000,889300
523,1628719200000,891632
524,1628805600000,893624
525,1628892000000,895548
526,1628978400000,896450
527,1629064800000,896956
528,1629151200000,898735
529,1629237600000,900462
530,1629324000000,902106
531,1629410400000,903517
532,1629496800000,904726
533,1629583200000,905455
534,1629669600000,905861
535,1629756000000,907242
536,1629842400000,908558
537,1629928800000,909654
538,1630015200000,910565
539,1630101600000,911402
540,1630188000000,911818
541,1630274400000,912092
542,1630360800000,912992
543,1630447200000,913871
544,1630533600000,914519
545,1630620000000,915131
546,1630706400000,915704
547,1630792800000,915987
548,1630879200000,916223
549,1630965600000,916902
550,1631052000000,917487
551,1631138400000,917974
552,1631224800000,918486
553,1631311200000,918923
554,1631397600000,919130
555,1631484000000,919275
556,1631570400000,919742
557,1631656800000,920173
558,1631743200000,920544
559,1631829600000,920904
560,1631916000000,921184
561,1632002400000,921368
562,1632088800000,921471
563,1632175200000,921820
564,1632261600000,922144
565,1632348000000,922418
566,1632434400000,922651
567,1632520800000,922767
568,1632607200000,922864
569,1632693600000,922952
570,1632780000000,923231
571,1632866400000,923476
572,1632952800000,923672
573,1633039200000,923869
574,1633125600000,924031
575,1633212000000,924106
576,1633298400000,924183
577,1633384800000,924352
578,1633471200000,924497
579,1633557600000,924656
580,1633644000000,924788
581,1633730400000,924931
582,1633816800000,925021
583,1633903200000,925073
584,1633989600000,925229
585,1634076000000,925365
586,1634162400000,925495
587,1634248800000,925589
588,1634335200000,925675
589,1634421600000,925726
590,1634508000000,925775
591,1634594400000,925872
592,1634680800000,925951
593,1634767200000,926035
594,1634853600000,926090
595,1634940000000,926158
596,1635026400000,926200
597,1635112800000,926245
598,1635199200000,926365
599,1635285600000,926451
600,1635372000000,926594
601,1635458400000,926751
602,1635544800000,926806
603,1635631200000,926833
604,1635717600000,926853
605,1635804000000,926890
606,1635890400000,927049
607,1635976800000,927144
608,1636063200000,927218
609,1636149600000,927343
610,1636236000000,927379
611,1636322400000,927406
612,1636408800000,927509
613,1636495200000,927613
614,1636581600000,927787
615,1636668000000,927939
616,1636754400000,928093
617,1636840800000,928145
618,1636927200000,928214
619,1637013600000,928420
620,1637100000000,928754
621,1637186400000,929256
622,1637272800000,929864
623,1637359200000,930499
624,1637445600000,930905
625,1637532000000,931161
626,1637618400000,932327
627,1637704800000,934083
628,1637791200000,936397
629,1637877600000,939242
630,1637964000000,942182
631,1638050400000,944041
632,1638136800000,945427
633,1638223200000,951327
634,1638309600000,960540
635,1638396000000,971671
636,1638482400000,983566
637,1638568800000,994841
638,1638655200000,1001960
639,1638741600000,1005836
640,1638828000000,1017967
641,1638914400000,1030947
642,1639000800000,1043007
643,1639087200000,1056186
644,1639173600000,1066971
645,1639260000000,1073338
646,1639346400000,1076546
647,1639432800000,1084766
648,1639519200000,1092101
649,1639605600000,1098952
650,1639692000000,1101459
651,1639778400000,1106226
652,1639864800000,1108519
653,1639951200000,1110224
654,1640037600000,1114245
655,1640124000000,1118275
656,1640210400000,1121755
657,1640296800000,1124437
658,1640383200000,1126417
659,1640469600000,1127195
660,1640556000000,1128175
661,1640642400000,1129371
662,1640728800000,1131649
663,1640815200000,1133601
664,1640901600000,1135423
665,1640988000000,1136799
666,1641074400000,1137447
667,1641160800000,1138388
668,1641247200000,1139446
