,ID,Cases
581,1633816800000,515055
582,1633903200000,515106
583,1633989600000,515291
584,1634076000000,515486
585,1634162400000,515670
586,1634248800000,515788
587,1634335200000,515897
588,1634421600000,515952
589,1634508000000,515986
590,1634594400000,516130
591,1634680800000,516259
592,1634767200000,516355
593,1634853600000,516460
594,1634940000000,516545
595,1635026400000,516590
596,1635112800000,516627
597,1635199200000,516708
598,1635285600000,516789
599,1635372000000,516852
600,1635458400000,516908
601,1635544800000,516955
602,1635631200000,516982
603,1635717600000,517003
604,1635804000000,517026
605,1635890400000,517087
606,1635976800000,517143
607,1636063200000,517200
608,1636149600000,517261
609,1636236000000,517287
610,1636322400000,517309
611,1636408800000,517369
612,1636495200000,517432
613,1636581600000,517464
614,1636668000000,517501
615,1636754400000,517542
616,1636840800000,517555
617,1636927200000,517576
618,1637013600000,517623
619,1637100000000,517667
620,1637186400000,517702
621,1637272800000,517753
622,1637359200000,517794
623,1637445600000,517820
624,1637532000000,517840
625,1637618400000,517892
626,1637704800000,517955
627,1637791200000,518060
628,1637877600000,518164
629,1637964000000,518280
630,1638050400000,518376
631,1638136800000,518438
632,1638223200000,518804
633,1638309600000,519367
634,1638396000000,520192
635,1638482400000,521201
636,1638568800000,522279
637,1638655200000,522959
638,1638741600000,523476
639,1638828000000,525883
640,1638914400000,528635
641,1639000800000,532061
642,1639087200000,536470
643,1639173600000,540822
644,1639260000000,544168
645,1639346400000,546423
646,1639432800000,552446
647,1639519200000,558765
648,1639605600000,564664
649,1639692000000,568108
650,1639778400000,573020
651,1639864800000,576112
652,1639951200000,577927
653,1640037600000,583561
654,1640124000000,588673
655,1640210400000,593589
656,1640296800000,597717
657,1640383200000,600433
658,1640469600000,601422
659,1640556000000,602540
660,1640642400000,604133
661,1640728800000,607739
662,1640815200000,610949
663,1640901600000,613972
664,1640988000000,615848
665,1641074400000,616497
666,1641160800000,617491
667,1641247200000,618948
