,ID,Cases
374,1616968800000,195396
375,1617055200000,195439
376,1617141600000,195464
377,1617228000000,195490
378,1617314400000,195508
379,1617400800000,195512
380,1617487200000,195523
381,1617573600000,195526
382,1617660000000,195550
383,1617746400000,195594
384,1617832800000,195639
385,1617919200000,195661
386,1618005600000,195693
387,1618092000000,195719
388,1618178400000,195728
389,1618264800000,195758
390,1618351200000,195780
391,1618437600000,195812
392,1618524000000,195843
393,1618610400000,195868
394,1618696800000,195884
395,1618783200000,195894
396,1618869600000,195921
397,1618956000000,195951
398,1619042400000,195972
399,1619128800000,195991
400,1619215200000,196008
401,1619301600000,196011
402,1619388000000,196016
403,1619474400000,196056
404,1619560800000,196068
405,1619647200000,196106
406,1619733600000,196122
407,1619820000000,196147
408,1619906400000,196152
409,1619992800000,196157
410,1620079200000,196198
411,1620165600000,196215
412,1620252000000,196243
413,1620338400000,196268
414,1620424800000,196305
415,1620511200000,196323
416,1620597600000,196342
417,1620684000000,196396
418,1620770400000,196467
419,1620856800000,196514
420,1620943200000,196558
421,1621029600000,196629
422,1621116000000,196658
423,1621202400000,196687
424,1621288800000,196790
425,1621375200000,196872
426,1621461600000,196947
427,1621548000000,197033
428,1621634400000,197121
429,1621720800000,197151
430,1621807200000,197169
431,1621893600000,197311
432,1621980000000,197422
433,1622066400000,197543
434,1622152800000,197677
435,1622239200000,197798
436,1622325600000,197842
437,1622412000000,197865
438,1622498400000,198051
439,1622584800000,198197
440,1622671200000,198355
441,1622757600000,198551
442,1622844000000,198720
443,1622930400000,198772
444,1623016800000,198822
445,1623103200000,199094
446,1623189600000,199330
447,1623276000000,199571
448,1623362400000,199801
449,1623448800000,200086
450,1623535200000,200231
451,1623621600000,200302
452,1623708000000,200816
453,1623794400000,201285
454,1623880800000,201461
455,1623967200000,201986
456,1624053600000,202507
457,1624140000000,202743
458,1624226400000,202851
459,1624312800000,203489
460,1624399200000,204217
461,1624485600000,204748
462,1624572000000,205235
463,1624658400000,205706
464,1624744800000,205933
465,1624831200000,206093
466,1624917600000,206905
467,1625004000000,207586
468,1625090400000,208307
469,1625176800000,209082
470,1625263200000,209767
471,1625349600000,210005
