,ID,Cases
422,1623189600000,66844
423,1623276000000,67047
424,1623362400000,67268
425,1623448800000,67512
426,1623535200000,67601
427,1623621600000,67651
428,1623708000000,68067
429,1623794400000,68473
430,1623880800000,68564
431,1623967200000,69136
432,1624053600000,69652
433,1624140000000,69870
434,1624226400000,69975
435,1624312800000,70783
436,1624399200000,71635
437,1624485600000,72525
438,1624572000000,73434
439,1624658400000,74403
440,1624744800000,74754
441,1624831200000,74909
442,1624917600000,76330
443,1625004000000,77770
444,1625090400000,79347
445,1625176800000,80876
446,1625263200000,82372
447,1625349600000,83004
448,1625436000000,83233
449,1625522400000,85367
450,1625608800000,87515
451,1625695200000,89407
452,1625781600000,91332
453,1625868000000,92975
454,1625954400000,93782
455,1626040800000,94222
456,1626127200000,96255
457,1626213600000,98247
458,1626300000000,99914
459,1626386400000,101287
460,1626472800000,102544
461,1626559200000,102973
462,1626645600000,103216
463,1626732000000,104528
464,1626818400000,105743
465,1626904800000,106757
466,1626991200000,107610
467,1627077600000,108313
468,1627164000000,108661
469,1627250400000,108871
470,1627336800000,109881
471,1627423200000,110638
472,1627509600000,111265
473,1627596000000,111838
474,1627682400000,112304
475,1627768800000,112502
476,1627855200000,112632
477,1627941600000,113298
478,1628028000000,113826
479,1628114400000,114312
480,1628200800000,114727
481,1628287200000,115050
482,1628373600000,115198
483,1628460000000,115271
484,1628546400000,115374
485,1628632800000,115875
486,1628719200000,116282
487,1628805600000,116661
488,1628892000000,116986
489,1628978400000,117132
490,1629064800000,117207
491,1629151200000,117622
492,1629237600000,117961
493,1629324000000,118263
494,1629410400000,118602
495,1629496800000,118888
496,1629583200000,119019
497,1629669600000,119074
498,1629756000000,119400
499,1629842400000,119715
500,1629928800000,119950
501,1630015200000,120166
502,1630101600000,120352
503,1630188000000,120426
504,1630274400000,120463
505,1630360800000,120696
506,1630447200000,120867
507,1630533600000,121035
508,1630620000000,121166
509,1630706400000,121287
510,1630792800000,121324
511,1630879200000,121360
512,1630965600000,121499
513,1631052000000,121614
514,1631138400000,121726
515,1631224800000,121849
516,1631311200000,121931
517,1631397600000,121958
518,1631484000000,121972
519,1631570400000,122036
520,1631656800000,122096
521,1631743200000,122139
522,1631829600000,122182
523,1631916000000,122224
524,1632002400000,122238
525,1632088800000,122249
526,1632175200000,122316
527,1632261600000,122358
528,1632348000000,122391
529,1632434400000,122412
530,1632520800000,122426
531,1632607200000,122434
532,1632693600000,122449
533,1632780000000,122474
534,1632866400000,122495
535,1632952800000,122523
536,1633039200000,122548
537,1633125600000,122570
538,1633212000000,122577
539,1633298400000,122584
540,1633384800000,122608
541,1633471200000,122624
542,1633557600000,122640
543,1633644000000,122689
544,1633730400000,122712
545,1633816800000,122717
546,1633903200000,122718
547,1633989600000,122745
548,1634076000000,122750
549,1634162400000,122765
550,1634248800000,122797
551,1634335200000,122817
552,1634421600000,122819
553,1634508000000,122821
554,1634594400000,122831
555,1634680800000,122837
556,1634767200000,122850
557,1634853600000,122860
558,1634940000000,122878
559,1635026400000,122884
560,1635112800000,122887
561,1635199200000,122908
562,1635285600000,122931
563,1635372000000,122937
564,1635458400000,122959
565,1635544800000,122962
566,1635631200000,122963
567,1635717600000,122965
568,1635804000000,122967
569,1635890400000,122974
570,1635976800000,122983
571,1636063200000,122988
572,1636149600000,122995
573,1636236000000,122997
574,1636322400000,122999
575,1636408800000,123009
576,1636495200000,123021
577,1636581600000,123034
578,1636668000000,123053
579,1636754400000,123058
580,1636840800000,123060
581,1636927200000,123061
582,1637013600000,123068
583,1637100000000,123109
584,1637186400000,123126
585,1637272800000,123148
586,1637359200000,123164
587,1637445600000,123170
588,1637532000000,123174
589,1637618400000,123203
590,1637704800000,123261
591,1637791200000,123334
592,1637877600000,123416
593,1637964000000,123515
594,1638050400000,123562
595,1638136800000,123588
596,1638223200000,123855
597,1638309600000,124224
598,1638396000000,124710
599,1638482400000,125277
600,1638568800000,125878
601,1638655200000,126156
602,1638741600000,126268
603,1638828000000,127086
604,1638914400000,128113
605,1639000800000,129249
606,1639087200000,130325
607,1639173600000,131271
608,1639260000000,131698
609,1639346400000,131892
610,1639432800000,133097
611,1639519200000,134137
612,1639605600000,135119
613,1639692000000,135404
614,1639778400000,136224
615,1639864800000,136599
616,1639951200000,136769
617,1640037600000,137628
618,1640124000000,138383
619,1640210400000,139126
620,1640296800000,139707
621,1640383200000,140081
622,1640469600000,140170
623,1640556000000,140311
624,1640642400000,140469
625,1640728800000,140940
626,1640815200000,141304
627,1640901600000,141722
628,1640988000000,142000
629,1641074400000,142064
630,1641160800000,142172
631,1641247200000,142435
