,ID,Cases
422,1628028000000,14151
423,1628114400000,14213
424,1628200800000,14266
425,1628287200000,14312
426,1628373600000,14334
427,1628460000000,14343
428,1628546400000,14362
429,1628632800000,14438
430,1628719200000,14488
431,1628805600000,14543
432,1628892000000,14593
433,1628978400000,14608
434,1629064800000,14613
435,1629151200000,14667
436,1629237600000,14709
437,1629324000000,14752
438,1629410400000,14797
439,1629496800000,14865
440,1629583200000,14888
441,1629669600000,14892
442,1629756000000,14950
443,1629842400000,15011
444,1629928800000,15053
445,1630015200000,15071
446,1630101600000,15098
447,1630188000000,15104
448,1630274400000,15108
449,1630360800000,15142
450,1630447200000,15172
451,1630533600000,15195
452,1630620000000,15211
453,1630706400000,15238
454,1630792800000,15242
455,1630879200000,15255
456,1630965600000,15272
457,1631052000000,15282
458,1631138400000,15311
459,1631224800000,15316
460,1631311200000,15333
461,1631397600000,15335
462,1631484000000,15336
463,1631570400000,15350
464,1631656800000,15355
465,1631743200000,15364
466,1631829600000,15374
467,1631916000000,15382
468,1632088800000,15383
469,1632175200000,15389
470,1632261600000,15398
471,1632348000000,15401
472,1632434400000,15404
473,1632520800000,15405
474,1632693600000,15412
475,1632780000000,15415
476,1632866400000,15419
477,1632952800000,15422
478,1633039200000,15428
479,1633125600000,15433
480,1633212000000,15434
481,1633298400000,15435
482,1633384800000,15444
483,1633471200000,15450
484,1633557600000,15451
485,1633644000000,15459
486,1633730400000,15463
487,1633816800000,15464
488,1633903200000,15465
489,1633989600000,15467
490,1634076000000,15468
491,1634162400000,15472
492,1634248800000,15475
493,1634335200000,15478
494,1634594400000,15479
495,1634853600000,15480
496,1634940000000,15481
497,1635026400000,15484
498,1635199200000,15488
499,1635285600000,15490
500,1635458400000,15494
501,1635804000000,15496
502,1635976800000,15498
503,1636063200000,15500
504,1636236000000,15501
505,1636408800000,15502
506,1636495200000,15503
507,1636581600000,15504
508,1636668000000,15506
509,1636840800000,15507
510,1637013600000,15508
511,1637100000000,15512
512,1637272800000,15515
513,1637445600000,15517
514,1637532000000,15518
515,1637618400000,15521
516,1637704800000,15522
517,1637791200000,15527
518,1637877600000,15531
519,1637964000000,15539
520,1638050400000,15545
521,1638136800000,15548
522,1638223200000,15562
523,1638309600000,15584
524,1638396000000,15618
525,1638482400000,15657
526,1638568800000,15698
527,1638655200000,15714
528,1638741600000,15729
529,1638828000000,15805
530,1638914400000,15921
531,1639000800000,16085
532,1639087200000,16239
533,1639173600000,16354
534,1639260000000,16399
535,1639346400000,16426
536,1639432800000,16628
537,1639519200000,16797
538,1639605600000,16961
539,1639692000000,17008
540,1639778400000,17172
541,1639864800000,17226
542,1639951200000,17261
543,1640037600000,17387
544,1640124000000,17517
