,ID,Cases
513,1635112800000,11766
514,1635285600000,11767
515,1635458400000,11768
516,1635544800000,11769
517,1635631200000,11770
518,1635890400000,11771
519,1635976800000,11775
520,1636063200000,11777
521,1636149600000,11779
522,1636236000000,11780
523,1636495200000,11781
524,1636668000000,11783
525,1636754400000,11785
526,1637100000000,11786
527,1637186400000,11788
528,1637618400000,11790
529,1637791200000,11791
530,1637877600000,11794
531,1638136800000,11796
532,1638223200000,11807
533,1638309600000,11816
534,1638396000000,11833
535,1638482400000,11849
536,1638568800000,11869
537,1638655200000,11886
538,1638741600000,11889
539,1638828000000,11944
540,1638914400000,11993
541,1639000800000,12071
542,1639087200000,12151
543,1639173600000,12237
544,1639260000000,12296
545,1639346400000,12354
546,1639432800000,12479
547,1639519200000,12615
548,1639605600000,12749
549,1639692000000,12797
550,1639778400000,12920
551,1639864800000,13000
552,1639951200000,13048
553,1640037600000,13187
554,1640124000000,13366
555,1640210400000,13536
556,1640296800000,13671
557,1640383200000,13819
558,1640469600000,13854
559,1640556000000,13903
560,1640642400000,13971
561,1640728800000,14152
562,1640815200000,14286
563,1640901600000,14444
564,1640988000000,14521
565,1641074400000,14544
566,1641160800000,14581
567,1641247200000,14644
