,ID,Cases
295,1616623200000,8034
296,1616796000000,8038
297,1616882400000,8039
298,1617055200000,8044
299,1617141600000,8045
300,1617228000000,8049
301,1617400800000,8050
302,1617746400000,8055
303,1617832800000,8056
304,1617919200000,8059
305,1618005600000,8060
306,1618264800000,8064
307,1618351200000,8066
308,1618524000000,8068
309,1618869600000,8071
310,1618956000000,8073
311,1619042400000,8074
312,1619128800000,8075
313,1619215200000,8077
314,1619301600000,8078
315,1619647200000,8083
316,1619733600000,8086
317,1619820000000,8089
318,1619906400000,8090
319,1620079200000,8091
320,1620165600000,8092
321,1620252000000,8098
322,1620338400000,8102
323,1620424800000,8104
324,1620511200000,8106
325,1620684000000,8112
326,1620770400000,8116
327,1620943200000,8117
328,1621116000000,8120
329,1621375200000,8122
330,1621461600000,8124
331,1621634400000,8126
332,1621893600000,8128
333,1621980000000,8130
334,1622152800000,8132
335,1622239200000,8136
336,1622325600000,8139
337,1622498400000,8143
338,1622671200000,8144
339,1622757600000,8146
340,1622844000000,8150
341,1622930400000,8151
342,1623016800000,8152
343,1623103200000,8173
344,1623189600000,8178
345,1623276000000,8187
346,1623362400000,8196
347,1623448800000,8204
348,1623535200000,8207
349,1623621600000,8209
350,1623708000000,8225
351,1623794400000,8241
352,1623880800000,8249
353,1623967200000,8266
354,1624053600000,8285
355,1624140000000,8289
356,1624226400000,8296
357,1624312800000,8327
358,1624399200000,8343
359,1624485600000,8362
360,1624572000000,8378
361,1624658400000,8408
362,1624744800000,8430
363,1624831200000,8438
364,1624917600000,8484
365,1625004000000,8527
366,1625090400000,8580
367,1625176800000,8622
368,1625263200000,8649
369,1625349600000,8676
370,1625436000000,8689
371,1625522400000,8739
372,1625608800000,8782
373,1625695200000,8812
374,1625781600000,8836
375,1625868000000,8869
376,1625954400000,8885
377,1626040800000,8892
378,1626127200000,8897
379,1626213600000,8909
380,1626300000000,8918
381,1626386400000,8933
382,1626472800000,8948
383,1626559200000,8962
384,1626645600000,8967
385,1626732000000,8994
386,1626818400000,9027
387,1626904800000,9054
388,1626991200000,9078
389,1627077600000,9105
390,1627164000000,9118
391,1627250400000,9124
392,1627336800000,9165
393,1627423200000,9192
394,1627509600000,9217
395,1627596000000,9246
396,1627682400000,9280
397,1627768800000,9304
398,1627855200000,9310
399,1627941600000,9344
400,1628028000000,9394
401,1628114400000,9437
402,1628200800000,9494
403,1628287200000,9553
404,1628373600000,9584
405,1628460000000,9595
406,1628546400000,9615
407,1628632800000,9685
408,1628719200000,9769
409,1628805600000,9834
410,1628892000000,9889
411,1628978400000,9916
412,1629064800000,9955
413,1629151200000,10036
414,1629237600000,10125
415,1629324000000,10210
416,1629410400000,10283
417,1629496800000,10358
418,1629583200000,10408
419,1629669600000,10426
420,1629756000000,10510
421,1629842400000,10582
422,1629928800000,10644
423,1630015200000,10720
424,1630101600000,10772
425,1630188000000,10788
426,1630274400000,10801
427,1630360800000,10864
428,1630447200000,10918
429,1630533600000,10975
430,1630620000000,11033
431,1630706400000,11099
432,1630792800000,11128
433,1630879200000,11143
434,1630965600000,11218
435,1631052000000,11249
436,1631138400000,11290
437,1631224800000,11318
438,1631311200000,11346
439,1631397600000,11360
440,1631484000000,11367
441,1631570400000,11406
442,1631656800000,11434
443,1631743200000,11483
444,1631829600000,11497
445,1631916000000,11522
446,1632002400000,11541
447,1632088800000,11547
448,1632175200000,11564
449,1632261600000,11577
450,1632348000000,11592
451,1632434400000,11600
452,1632520800000,11604
453,1632607200000,11618
454,1632693600000,11621
455,1632780000000,11645
456,1632866400000,11658
457,1632952800000,11680
458,1633039200000,11688
459,1633125600000,11695
460,1633212000000,11696
461,1633298400000,11698
462,1633384800000,11709
463,1633471200000,11722
464,1633557600000,11726
465,1633644000000,11733
466,1633730400000,11738
467,1633903200000,11740
468,1633989600000,11745
469,1634076000000,11752
470,1634162400000,11756
471,1634248800000,11765
472,1634335200000,11771
473,1634421600000,11773
474,1634594400000,11777
475,1634680800000,11782
476,1634767200000,11785
477,1634853600000,11787
478,1635026400000,11790
479,1635112800000,11792
480,1635199200000,11796
481,1635372000000,11799
482,1635458400000,11800
483,1635544800000,11802
484,1635804000000,11804
485,1635890400000,11810
486,1635976800000,11811
487,1636063200000,11814
488,1636149600000,11815
489,1636236000000,11816
490,1636495200000,11819
491,1636581600000,11825
492,1636668000000,11826
493,1636754400000,11829
494,1636927200000,11830
495,1637013600000,11831
496,1637186400000,11832
497,1637272800000,11834
498,1637445600000,11835
499,1637618400000,11836
500,1637704800000,11838
501,1637791200000,11841
502,1637877600000,11844
503,1637964000000,11846
504,1638050400000,11847
505,1638136800000,11848
506,1638223200000,11858
507,1638309600000,11870
508,1638396000000,11878
509,1638482400000,11894
510,1638568800000,11903
511,1638655200000,11916
512,1638741600000,11921
513,1638828000000,11964
514,1638914400000,12009
515,1639000800000,12075
516,1639087200000,12142
517,1639173600000,12202
518,1639260000000,12276
519,1639346400000,12303
520,1639432800000,12486
521,1639519200000,12661
522,1639605600000,12862
523,1639692000000,12921
524,1639778400000,13086
525,1639864800000,13175
526,1639951200000,13223
527,1640037600000,13448
528,1640124000000,13612
529,1640210400000,13774
530,1640296800000,13920
531,1640383200000,14008
532,1640469600000,14026
533,1640556000000,14073
534,1640642400000,14154
535,1640728800000,14293
536,1640815200000,14385
537,1640901600000,14476
538,1640988000000,14541
539,1641074400000,14572
540,1641160800000,14635
541,1641247200000,14698
