,ID,Cases
258,1620511200000,3926
259,1620856800000,3927
260,1621375200000,3928
261,1621548000000,3930
262,1621634400000,3933
263,1621980000000,3935
264,1622066400000,3938
265,1622498400000,3940
266,1622584800000,3941
267,1622671200000,3942
268,1622844000000,3944
269,1623103200000,3950
270,1623189600000,3952
271,1623276000000,3955
272,1623448800000,3956
273,1623708000000,3968
274,1623794400000,3973
275,1623880800000,3979
276,1623967200000,3987
277,1624053600000,3996
278,1624140000000,3997
279,1624312800000,4004
280,1624399200000,4010
281,1624485600000,4014
282,1624572000000,4019
283,1624658400000,4022
284,1624744800000,4024
285,1624917600000,4032
286,1625004000000,4044
287,1625090400000,4049
288,1625176800000,4061
289,1625263200000,4071
290,1625349600000,4072
291,1625522400000,4090
292,1625608800000,4101
293,1625695200000,4112
294,1625781600000,4122
295,1625868000000,4131
296,1625954400000,4134
297,1626040800000,4138
298,1626127200000,4153
299,1626213600000,4160
300,1626300000000,4173
301,1626386400000,4183
302,1626472800000,4191
303,1626559200000,4194
304,1626645600000,4195
305,1626732000000,4224
306,1626818400000,4249
307,1626904800000,4264
308,1626991200000,4274
309,1627077600000,4283
310,1627164000000,4285
311,1627250400000,4286
312,1627336800000,4303
313,1627423200000,4316
314,1627509600000,4329
315,1627596000000,4341
316,1627682400000,4352
317,1627768800000,4358
318,1627855200000,4361
319,1627941600000,4371
320,1628028000000,4389
321,1628114400000,4408
322,1628200800000,4418
323,1628287200000,4426
324,1628373600000,4428
325,1628460000000,4431
326,1628546400000,4433
327,1628632800000,4446
328,1628719200000,4464
329,1628805600000,4473
330,1628892000000,4491
331,1628978400000,4496
332,1629064800000,4500
333,1629151200000,4518
334,1629237600000,4554
335,1629324000000,4593
336,1629410400000,4620
337,1629496800000,4644
338,1629583200000,4656
339,1629669600000,4662
340,1629756000000,4698
341,1629842400000,4730
342,1629928800000,4782
343,1630015200000,4793
344,1630101600000,4822
345,1630188000000,4824
346,1630274400000,4827
347,1630360800000,4851
348,1630447200000,4895
349,1630533600000,4911
350,1630620000000,4927
351,1630706400000,4936
352,1630792800000,4940
353,1630965600000,4955
354,1631052000000,4971
355,1631138400000,4978
356,1631224800000,4986
357,1631311200000,5004
358,1631397600000,5008
359,1631484000000,5011
360,1631570400000,5018
361,1631656800000,5023
362,1631743200000,5028
363,1631829600000,5030
364,1631916000000,5032
365,1632175200000,5044
366,1632261600000,5049
367,1632348000000,5057
368,1632434400000,5058
369,1632520800000,5059
370,1632780000000,5063
371,1632866400000,5067
372,1633039200000,5069
373,1633125600000,5070
374,1633298400000,5073
375,1633384800000,5077
376,1633471200000,5078
377,1633557600000,5079
378,1633644000000,5080
379,1633730400000,5082
380,1633816800000,5083
381,1633903200000,5084
382,1633989600000,5086
383,1634767200000,5089
384,1635199200000,5090
385,1635717600000,5091
386,1635890400000,5093
387,1636495200000,5094
388,1637618400000,5096
389,1638223200000,5097
390,1638309600000,5098
391,1638396000000,5104
392,1638482400000,5113
393,1638568800000,5116
394,1638655200000,5117
395,1638741600000,5119
396,1638828000000,5141
397,1638914400000,5150
398,1639000800000,5171
399,1639087200000,5202
400,1639173600000,5230
401,1639260000000,5239
402,1639346400000,5245
403,1639432800000,5284
404,1639519200000,5310
405,1639605600000,5347
406,1639692000000,5355
407,1639778400000,5378
408,1639864800000,5383
409,1639951200000,5390
410,1640037600000,5419
411,1640124000000,5450
412,1640210400000,5474
413,1640296800000,5489
414,1640383200000,5496
415,1640469600000,5497
416,1640556000000,5500
417,1640642400000,5507
418,1640728800000,5528
419,1640815200000,5539
420,1640901600000,5554
421,1640988000000,5555
422,1641074400000,5557
423,1641160800000,5561
424,1641247200000,5564
