,ID,Cases
363,1622239200000,10465
364,1622325600000,10481
365,1622412000000,10485
366,1622498400000,10565
367,1622584800000,10630
368,1622671200000,10699
369,1622757600000,10761
370,1622844000000,10835
371,1622930400000,10864
372,1623103200000,10973
373,1623189600000,11063
374,1623276000000,11137
375,1623362400000,11236
376,1623448800000,11325
377,1623535200000,11362
378,1623621600000,11371
379,1623708000000,11566
380,1623794400000,11687
381,1623880800000,11707
382,1623967200000,11890
383,1624053600000,12008
384,1624140000000,12061
385,1624226400000,12084
386,1624312800000,12292
387,1624399200000,12543
388,1624485600000,12807
389,1624572000000,13040
390,1624658400000,13299
391,1624744800000,13354
392,1624831200000,13372
393,1624917600000,13744
394,1625004000000,14054
395,1625090400000,14373
396,1625176800000,14746
397,1625263200000,15089
398,1625349600000,15201
399,1625436000000,15226
400,1625522400000,15728
401,1625608800000,16234
402,1625695200000,16620
403,1625781600000,17009
404,1625868000000,17394
405,1625954400000,17487
406,1626040800000,17533
407,1626127200000,17952
408,1626213600000,18350
409,1626300000000,18688
410,1626386400000,18932
411,1626472800000,19246
412,1626559200000,19300
413,1626645600000,19321
414,1626732000000,19591
415,1626818400000,19812
416,1626904800000,20022
417,1626991200000,20176
418,1627077600000,20315
419,1627164000000,20356
420,1627250400000,20381
421,1627336800000,20543
422,1627423200000,20661
423,1627509600000,20747
424,1627596000000,20845
425,1627682400000,20916
426,1627768800000,20939
427,1627855200000,20956
428,1627941600000,21070
429,1628028000000,21146
430,1628114400000,21210
431,1628200800000,21277
432,1628287200000,21312
433,1628373600000,21321
434,1628460000000,21325
435,1628546400000,21331
436,1628632800000,21401
437,1628719200000,21455
438,1628805600000,21507
439,1628892000000,21543
440,1628978400000,21565
441,1629064800000,21577
442,1629151200000,21638
443,1629237600000,21686
444,1629324000000,21723
445,1629410400000,21757
446,1629496800000,21787
447,1629583200000,21799
448,1629669600000,21804
449,1629756000000,21850
450,1629842400000,21884
451,1629928800000,21899
452,1630015200000,21932
453,1630101600000,21960
454,1630188000000,21969
455,1630274400000,21971
456,1630360800000,22002
457,1630447200000,22024
458,1630533600000,22046
459,1630620000000,22063
460,1630706400000,22076
461,1630792800000,22078
462,1630879200000,22079
463,1630965600000,22099
464,1631052000000,22120
465,1631138400000,22134
466,1631224800000,22143
467,1631311200000,22154
468,1631397600000,22159
469,1631484000000,22160
470,1631570400000,22167
471,1631656800000,22172
472,1631743200000,22180
473,1631829600000,22189
474,1631916000000,22204
475,1632002400000,22205
476,1632088800000,22206
477,1632175200000,22222
478,1632261600000,22226
479,1632348000000,22234
480,1632434400000,22243
481,1632520800000,22245
482,1632607200000,22246
483,1632693600000,22247
484,1632780000000,22251
485,1632866400000,22253
486,1632952800000,22259
487,1633039200000,22263
488,1633125600000,22268
489,1633298400000,22271
490,1633384800000,22272
491,1633644000000,22277
492,1633730400000,22280
493,1633989600000,22284
494,1634162400000,22285
495,1634248800000,22288
496,1634335200000,22290
497,1634594400000,22295
498,1634767200000,22297
499,1634853600000,22298
500,1635199200000,22299
501,1635285600000,22302
502,1635372000000,22304
503,1635458400000,22308
504,1635544800000,22310
505,1635890400000,22311
506,1635976800000,22312
507,1636063200000,22313
508,1636149600000,22314
509,1636322400000,22315
510,1636408800000,22317
511,1636495200000,22318
512,1636668000000,22322
513,1636754400000,22323
514,1637013600000,22326
515,1637100000000,22329
516,1637186400000,22331
517,1637272800000,22332
518,1637359200000,22336
519,1637445600000,22337
520,1637532000000,22338
521,1637618400000,22348
522,1637704800000,22364
523,1637791200000,22389
524,1637877600000,22411
525,1637964000000,22450
526,1638050400000,22460
527,1638136800000,22466
528,1638223200000,22574
529,1638309600000,22684
530,1638396000000,22835
531,1638482400000,23015
532,1638568800000,23186
533,1638655200000,23248
534,1638741600000,23261
535,1638828000000,23490
536,1638914400000,23750
537,1639000800000,24059
538,1639087200000,24367
539,1639173600000,24607
540,1639260000000,24689
541,1639346400000,24725
542,1639432800000,25007
543,1639519200000,25262
544,1639605600000,25459
545,1639692000000,25496
546,1639778400000,25663
547,1639864800000,25705
548,1639951200000,25724
549,1640037600000,25899
550,1640124000000,26024
551,1640210400000,26151
552,1640296800000,26233
553,1640383200000,26263
554,1640469600000,26270
555,1640556000000,26295
556,1640642400000,26316
557,1640728800000,26423
558,1640815200000,26481
559,1640901600000,26541
560,1640988000000,26566
561,1641074400000,26568
562,1641160800000,26571
563,1641247200000,26608
