,ID,Cases
546,1634594400000,50882
547,1634680800000,50898
548,1634767200000,50910
549,1634853600000,50928
550,1634940000000,50934
551,1635026400000,50936
552,1635112800000,50939
553,1635199200000,50954
554,1635285600000,50972
555,1635372000000,50982
556,1635458400000,50989
557,1635544800000,50995
558,1635631200000,51000
559,1635717600000,51007
560,1635804000000,51014
561,1635890400000,51026
562,1635976800000,51034
563,1636063200000,51038
564,1636149600000,51052
565,1636236000000,51053
566,1636322400000,51054
567,1636408800000,51069
568,1636495200000,51077
569,1636581600000,51086
570,1636668000000,51093
571,1636754400000,51099
572,1636840800000,51101
573,1636927200000,51102
574,1637013600000,51109
575,1637100000000,51115
576,1637186400000,51127
577,1637272800000,51131
578,1637359200000,51135
579,1637445600000,51138
580,1637532000000,51145
581,1637618400000,51153
582,1637704800000,51161
583,1637791200000,51177
584,1637877600000,51186
585,1637964000000,51200
586,1638050400000,51208
587,1638136800000,51218
588,1638223200000,51264
589,1638309600000,51333
590,1638396000000,51417
591,1638482400000,51525
592,1638568800000,51675
593,1638655200000,51752
594,1638741600000,51803
595,1638828000000,52032
596,1638914400000,52306
597,1639000800000,52679
598,1639087200000,53215
599,1639173600000,53661
600,1639260000000,53916
601,1639346400000,54127
602,1639432800000,54629
603,1639519200000,55284
604,1639605600000,55853
605,1639692000000,56192
606,1639778400000,56610
607,1639864800000,56855
608,1639951200000,56966
609,1640037600000,57392
610,1640124000000,57779
611,1640210400000,58115
612,1640296800000,58419
613,1640383200000,58557
614,1640469600000,58610
615,1640556000000,58658
616,1640642400000,58743
617,1640728800000,58934
618,1640815200000,59111
619,1640901600000,59259
620,1640988000000,59368
621,1641074400000,59423
622,1641160800000,59496
623,1641247200000,59617
