,ID,Cases
399,1626040800000,15990
400,1626127200000,16183
401,1626213600000,16276
402,1626300000000,16421
403,1626386400000,16518
404,1626472800000,16637
405,1626559200000,16666
406,1626645600000,16681
407,1626732000000,16809
408,1626818400000,16959
409,1626904800000,17087
410,1626991200000,17197
411,1627077600000,17246
412,1627164000000,17290
413,1627250400000,17297
414,1627336800000,17474
415,1627423200000,17609
416,1627509600000,17719
417,1627596000000,17812
418,1627682400000,17895
419,1627768800000,17927
420,1627855200000,17937
421,1627941600000,18051
422,1628028000000,18165
423,1628114400000,18283
424,1628200800000,18398
425,1628287200000,18533
426,1628373600000,18571
427,1628460000000,18596
428,1628546400000,18609
429,1628632800000,18783
430,1628719200000,18906
431,1628805600000,19042
432,1628892000000,19155
433,1628978400000,19179
434,1629064800000,19188
435,1629151200000,19330
436,1629237600000,19464
437,1629324000000,19626
438,1629410400000,19725
439,1629496800000,19833
440,1629583200000,19869
441,1629669600000,19876
442,1629756000000,19992
443,1629842400000,20148
444,1629928800000,20267
445,1630015200000,20352
446,1630101600000,20495
447,1630188000000,20523
448,1630274400000,20534
449,1630360800000,20622
450,1630447200000,20758
451,1630533600000,20893
452,1630620000000,21025
453,1630706400000,21139
454,1630792800000,21162
455,1630879200000,21199
456,1630965600000,21331
457,1631052000000,21425
458,1631138400000,21476
459,1631224800000,21567
460,1631311200000,21630
461,1631397600000,21639
462,1631484000000,21640
463,1631570400000,21681
464,1631656800000,21729
465,1631743200000,21784
466,1631829600000,21829
467,1631916000000,21859
468,1632002400000,21863
469,1632175200000,21904
470,1632261600000,21930
471,1632348000000,21949
472,1632434400000,21976
473,1632520800000,21979
474,1632607200000,21984
475,1632693600000,21987
476,1632780000000,22011
477,1632866400000,22028
478,1632952800000,22042
479,1633039200000,22053
480,1633125600000,22063
481,1633212000000,22066
482,1633298400000,22069
483,1633384800000,22087
484,1633471200000,22098
485,1633557600000,22112
486,1633644000000,22123
487,1633730400000,22129
488,1633816800000,22130
489,1633903200000,22132
490,1633989600000,22143
491,1634076000000,22154
492,1634162400000,22169
493,1634248800000,22173
494,1634335200000,22179
495,1634421600000,22181
496,1634594400000,22192
497,1634680800000,22199
498,1634767200000,22211
499,1634853600000,22218
500,1634940000000,22222
501,1635199200000,22227
502,1635285600000,22235
503,1635372000000,22238
504,1635458400000,22242
505,1635544800000,22243
506,1635631200000,22244
507,1635717600000,22245
508,1635890400000,22248
509,1635976800000,22251
510,1636063200000,22254
511,1636149600000,22255
512,1636408800000,22259
513,1636495200000,22262
514,1636581600000,22263
515,1636668000000,22264
516,1636754400000,22266
517,1637013600000,22267
518,1637100000000,22269
519,1637359200000,22270
520,1637532000000,22271
521,1637618400000,22273
522,1637704800000,22278
523,1637791200000,22290
524,1637877600000,22299
525,1637964000000,22305
526,1638050400000,22306
527,1638136800000,22309
528,1638223200000,22335
529,1638309600000,22371
530,1638396000000,22415
531,1638482400000,22490
532,1638568800000,22565
533,1638655200000,22589
534,1638741600000,22604
535,1638828000000,22741
536,1638914400000,22946
537,1639000800000,23168
538,1639087200000,23429
539,1639173600000,23672
540,1639260000000,23746
541,1639346400000,23763
542,1639432800000,23994
543,1639519200000,24213
544,1639605600000,24381
545,1639692000000,24424
546,1639778400000,24567
547,1639864800000,24605
548,1639951200000,24621
549,1640037600000,24752
550,1640124000000,24849
551,1640210400000,24973
552,1640296800000,25033
553,1640383200000,25076
554,1640469600000,25089
555,1640556000000,25102
556,1640642400000,25121
557,1640728800000,25187
558,1640815200000,25251
559,1640901600000,25300
560,1640988000000,25331
561,1641074400000,25343
562,1641160800000,25348
563,1641247200000,25369
