,ID,Cases
403,1625349600000,14702
404,1625436000000,14704
405,1625522400000,14732
406,1625608800000,14762
407,1625695200000,14801
408,1625781600000,14817
409,1625868000000,14856
410,1625954400000,14864
411,1626040800000,14869
412,1626127200000,14939
413,1626213600000,14990
414,1626300000000,15051
415,1626386400000,15080
416,1626472800000,15128
417,1626559200000,15147
418,1626645600000,15151
419,1626732000000,15262
420,1626818400000,15321
421,1626904800000,15376
422,1626991200000,15435
423,1627077600000,15493
424,1627164000000,15507
425,1627250400000,15512
426,1627336800000,15588
427,1627423200000,15686
428,1627509600000,15726
429,1627596000000,15771
430,1627682400000,15823
431,1627768800000,15833
432,1627855200000,15839
433,1627941600000,15896
434,1628028000000,15973
435,1628114400000,16034
436,1628200800000,16099
437,1628287200000,16173
438,1628373600000,16212
439,1628460000000,16226
440,1628546400000,16240
441,1628632800000,16313
442,1628719200000,16443
443,1628805600000,16571
444,1628892000000,16831
445,1628978400000,16904
446,1629064800000,16950
447,1629151200000,17116
448,1629237600000,17343
449,1629324000000,17535
450,1629410400000,17745
451,1629496800000,17986
452,1629583200000,18044
453,1629669600000,18071
454,1629756000000,18252
455,1629842400000,18449
456,1629928800000,18617
457,1630015200000,18787
458,1630101600000,18939
459,1630188000000,18974
460,1630274400000,18994
461,1630360800000,19097
462,1630447200000,19198
463,1630533600000,19313
464,1630620000000,19429
465,1630706400000,19511
466,1630792800000,19538
467,1630879200000,19575
468,1630965600000,19679
469,1631052000000,19761
470,1631138400000,19840
471,1631224800000,19921
472,1631311200000,19975
473,1631397600000,19994
474,1631484000000,20003
475,1631570400000,20069
476,1631656800000,20124
477,1631743200000,20156
478,1631829600000,20185
479,1631916000000,20199
480,1632002400000,20201
481,1632088800000,20207
482,1632175200000,20237
483,1632261600000,20272
484,1632348000000,20297
485,1632434400000,20310
486,1632520800000,20311
487,1632607200000,20314
488,1632693600000,20317
489,1632780000000,20340
490,1632866400000,20349
491,1632952800000,20358
492,1633039200000,20368
493,1633125600000,20380
494,1633384800000,20390
495,1633471200000,20393
496,1633557600000,20401
497,1633644000000,20412
498,1633730400000,20415
499,1633989600000,20422
500,1634076000000,20425
501,1634162400000,20427
502,1634248800000,20437
503,1634335200000,20439
504,1634421600000,20440
505,1634594400000,20443
506,1634680800000,20447
507,1634767200000,20449
508,1634853600000,20452
509,1635112800000,20453
510,1635199200000,20455
511,1635372000000,20457
512,1635458400000,20458
513,1635544800000,20459
514,1636063200000,20460
515,1636149600000,20462
516,1636236000000,20463
517,1636495200000,20464
518,1636581600000,20466
519,1636668000000,20467
520,1636927200000,20468
521,1637013600000,20471
522,1637100000000,20472
523,1637186400000,20473
524,1637272800000,20474
525,1637359200000,20475
526,1637445600000,20476
527,1637618400000,20479
528,1637704800000,20483
529,1637791200000,20484
530,1637877600000,20485
531,1638050400000,20486
532,1638223200000,20495
533,1638309600000,20503
534,1638396000000,20523
535,1638482400000,20554
536,1638568800000,20583
537,1638655200000,20590
538,1638741600000,20594
539,1638828000000,20648
540,1638914400000,20692
541,1639000800000,20795
542,1639087200000,20898
543,1639173600000,20982
544,1639260000000,21012
545,1639346400000,21035
546,1639432800000,21198
547,1639519200000,21346
548,1639605600000,21489
549,1639692000000,21500
550,1639778400000,21601
551,1639864800000,21621
552,1639951200000,21626
553,1640037600000,21730
554,1640124000000,21821
555,1640210400000,21958
556,1640296800000,22041
557,1640383200000,22082
558,1640469600000,22086
559,1640556000000,22097
560,1640642400000,22107
561,1640728800000,22174
562,1640815200000,22249
563,1640901600000,22302
564,1640988000000,22354
565,1641074400000,22360
566,1641160800000,22364
567,1641247200000,22431
