,ID,Cases
318,1617832800000,14554
319,1618092000000,14557
320,1618178400000,14560
321,1618264800000,14561
322,1618351200000,14563
323,1618437600000,14567
324,1618524000000,14570
325,1618696800000,14571
326,1618783200000,14572
327,1618869600000,14574
328,1619042400000,14575
329,1619128800000,14579
330,1619215200000,14580
331,1619474400000,14583
332,1619560800000,14584
333,1619647200000,14585
334,1620079200000,14587
335,1620424800000,14588
336,1620770400000,14592
337,1621116000000,14593
338,1621202400000,14594
339,1621288800000,14596
340,1621375200000,14597
341,1621461600000,14598
342,1621634400000,14600
343,1621980000000,14603
344,1622066400000,14604
345,1622152800000,14605
346,1622239200000,14606
347,1622325600000,14607
348,1622498400000,14609
349,1622584800000,14611
350,1622671200000,14612
351,1622757600000,14615
352,1622844000000,14616
353,1623189600000,14618
354,1623276000000,14626
355,1623362400000,14630
356,1623448800000,14637
357,1623535200000,14638
358,1623621600000,14639
359,1623708000000,14643
360,1623794400000,14647
361,1623880800000,14648
362,1623967200000,14653
363,1624140000000,14656
364,1624226400000,14658
365,1624312800000,14665
366,1624399200000,14678
367,1624485600000,14680
368,1624572000000,14684
369,1624658400000,14694
370,1624744800000,14698
371,1624831200000,14700
372,1624917600000,14713
373,1625004000000,14728
374,1625090400000,14741
375,1625176800000,14754
376,1625263200000,14767
377,1625349600000,14780
378,1625436000000,14788
379,1625522400000,14805
380,1625608800000,14819
381,1625695200000,14830
382,1625781600000,14846
383,1625868000000,14875
384,1625954400000,14882
385,1626040800000,14891
386,1626127200000,14906
387,1626213600000,14928
388,1626300000000,14947
389,1626386400000,14955
390,1626472800000,14966
391,1626559200000,14969
392,1626645600000,14973
393,1626732000000,14996
394,1626818400000,15011
395,1626904800000,15038
396,1626991200000,15061
397,1627077600000,15075
398,1627164000000,15081
399,1627250400000,15084
400,1627336800000,15106
401,1627423200000,15127
402,1627509600000,15135
403,1627596000000,15150
404,1627682400000,15160
405,1627768800000,15165
406,1627855200000,15166
407,1627941600000,15189
408,1628028000000,15206
409,1628114400000,15219
410,1628200800000,15243
411,1628287200000,15300
412,1628373600000,15308
413,1628460000000,15314
414,1628546400000,15323
415,1628632800000,15358
416,1628719200000,15414
417,1628805600000,15462
418,1628892000000,15545
419,1628978400000,15595
420,1629064800000,15640
421,1629151200000,15673
422,1629237600000,15776
423,1629324000000,15870
424,1629410400000,15956
425,1629496800000,16064
426,1629583200000,16181
427,1629669600000,16218
428,1629756000000,16331
429,1629842400000,16432
430,1629928800000,16619
431,1630015200000,16763
432,1630101600000,16858
433,1630188000000,16962
434,1630274400000,17068
435,1630360800000,17107
436,1630447200000,17196
437,1630533600000,17275
438,1630620000000,17351
439,1630706400000,17403
440,1630792800000,17470
441,1630879200000,17483
442,1630965600000,17534
443,1631052000000,17608
444,1631138400000,17668
445,1631224800000,17713
446,1631311200000,17770
447,1631397600000,17829
448,1631484000000,17837
449,1631570400000,17869
450,1631656800000,17911
451,1631743200000,17940
452,1631829600000,17975
453,1631916000000,17998
454,1632002400000,18012
455,1632088800000,18017
456,1632175200000,18040
457,1632261600000,18089
458,1632348000000,18116
459,1632434400000,18128
460,1632520800000,18131
461,1632607200000,18140
462,1632693600000,18143
463,1632780000000,18152
464,1632866400000,18171
465,1632952800000,18180
466,1633039200000,18186
467,1633125600000,18188
468,1633212000000,18191
469,1633384800000,18193
470,1633471200000,18196
471,1633557600000,18204
472,1633644000000,18209
473,1633730400000,18211
474,1633816800000,18213
475,1633903200000,18214
476,1633989600000,18215
477,1634076000000,18221
478,1634162400000,18225
479,1634248800000,18227
480,1634335200000,18232
481,1634421600000,18233
482,1634853600000,18234
483,1634940000000,18235
484,1635199200000,18237
485,1635372000000,18239
486,1635458400000,18241
487,1635544800000,18244
488,1635804000000,18245
489,1635890400000,18247
490,1635976800000,18250
491,1636236000000,18251
492,1636408800000,18252
493,1636495200000,18254
494,1637013600000,18256
495,1637186400000,18258
496,1637272800000,18259
497,1637359200000,18260
498,1637445600000,18262
499,1637618400000,18266
500,1637704800000,18272
501,1637877600000,18273
502,1637964000000,18275
503,1638223200000,18283
504,1638309600000,18287
505,1638396000000,18303
506,1638482400000,18320
507,1638568800000,18340
508,1638655200000,18345
509,1638741600000,18348
510,1638828000000,18371
511,1638914400000,18400
512,1639000800000,18470
513,1639087200000,18514
514,1639173600000,18582
515,1639260000000,18693
516,1639346400000,18700
517,1639432800000,18777
518,1639519200000,18872
519,1639605600000,18940
520,1639692000000,19070
521,1639778400000,19152
522,1639864800000,19212
523,1639951200000,19236
524,1640037600000,19308
525,1640124000000,19380
526,1640210400000,19463
527,1640296800000,19521
528,1640383200000,19557
529,1640469600000,19569
530,1640556000000,19571
531,1640642400000,19582
532,1640728800000,19635
533,1640815200000,19697
534,1640901600000,19737
535,1640988000000,19770
536,1641074400000,19772
537,1641160800000,19788
538,1641247200000,19797
