,ID,Cases
432,1630965600000,7290
433,1631052000000,7339
434,1631138400000,7404
435,1631224800000,7446
436,1631311200000,7502
437,1631397600000,7516
438,1631484000000,7521
439,1631570400000,7580
440,1631656800000,7635
441,1631743200000,7696
442,1631829600000,7726
443,1631916000000,7754
444,1632002400000,7762
445,1632088800000,7767
446,1632175200000,7827
447,1632261600000,7857
448,1632348000000,7896
449,1632434400000,7936
450,1632520800000,7943
451,1632607200000,7944
452,1632693600000,7947
453,1632780000000,7970
454,1632866400000,7997
455,1632952800000,8027
456,1633039200000,8048
457,1633125600000,8065
458,1633212000000,8069
459,1633298400000,8070
460,1633384800000,8089
461,1633471200000,8096
462,1633557600000,8104
463,1633644000000,8109
464,1633730400000,8118
465,1633816800000,8123
466,1633903200000,8124
467,1633989600000,8137
468,1634076000000,8157
469,1634162400000,8161
470,1634248800000,8169
471,1634335200000,8177
472,1634421600000,8178
473,1634508000000,8179
474,1634594400000,8188
475,1634680800000,8192
476,1634767200000,8196
477,1634853600000,8198
478,1634940000000,8199
479,1635199200000,8206
480,1635285600000,8210
481,1635372000000,8215
482,1635458400000,8217
483,1635544800000,8220
484,1635631200000,8221
485,1635804000000,8223
486,1635890400000,8226
487,1635976800000,8227
488,1636063200000,8229
489,1636149600000,8231
490,1636408800000,8236
491,1636495200000,8239
492,1636581600000,8240
493,1636840800000,8241
494,1637100000000,8242
495,1637186400000,8246
496,1637272800000,8247
497,1637359200000,8251
498,1637445600000,8254
499,1637532000000,8255
500,1637704800000,8256
501,1637791200000,8260
502,1637877600000,8267
503,1637964000000,8271
504,1638223200000,8279
505,1638309600000,8291
506,1638396000000,8303
507,1638482400000,8308
508,1638568800000,8318
509,1638655200000,8321
510,1638741600000,8325
511,1638828000000,8334
512,1638914400000,8355
513,1639000800000,8384
514,1639087200000,8405
515,1639173600000,8425
516,1639260000000,8445
517,1639346400000,8455
518,1639432800000,8497
519,1639519200000,8537
520,1639605600000,8586
521,1639692000000,8608
522,1639778400000,8652
523,1639864800000,8667
524,1639951200000,8681
525,1640037600000,8738
526,1640124000000,8770
527,1640210400000,8798
528,1640296800000,8828
529,1640383200000,8854
530,1640469600000,8868
531,1640556000000,8869
532,1640642400000,8874
533,1640728800000,8907
534,1640815200000,8932
535,1640901600000,8948
536,1640988000000,8960
537,1641074400000,8964
538,1641160800000,8967
539,1641247200000,8971
