,ID,Cases
569,1637445600000,31305
570,1637532000000,31306
571,1637791200000,31310
572,1637877600000,31312
573,1637964000000,31318
574,1638223200000,31333
575,1638309600000,31346
576,1638396000000,31365
577,1638482400000,31388
578,1638568800000,31425
579,1638655200000,31438
580,1638741600000,31442
581,1638828000000,31484
582,1638914400000,31519
583,1639000800000,31580
584,1639087200000,31653
585,1639173600000,31725
586,1639260000000,31737
587,1639346400000,31740
588,1639432800000,31894
589,1639519200000,32033
590,1639605600000,32160
591,1639692000000,32184
592,1639778400000,32316
593,1639864800000,32352
594,1639951200000,32365
595,1640037600000,32583
596,1640124000000,32772
597,1640210400000,32935
598,1640296800000,33096
599,1640383200000,33195
600,1640469600000,33206
601,1640556000000,33209
602,1640642400000,33253
603,1640728800000,33478
604,1640815200000,33647
605,1640901600000,33797
606,1640988000000,33940
607,1641074400000,33959
608,1641160800000,33980
609,1641247200000,34055
