,ID,Cases
558,1634421600000,81892
559,1634508000000,81894
560,1634594400000,81902
561,1634680800000,81919
562,1634767200000,81930
563,1634853600000,81937
564,1634940000000,81945
565,1635026400000,81946
566,1635112800000,81948
567,1635199200000,81955
568,1635285600000,81965
569,1635372000000,81967
570,1635458400000,81974
571,1635544800000,81979
572,1635717600000,81983
573,1635804000000,81987
574,1635890400000,81995
575,1635976800000,81997
576,1636149600000,82002
577,1636236000000,82006
578,1636322400000,82007
579,1636408800000,82011
580,1636495200000,82014
581,1636581600000,82019
582,1636668000000,82021
583,1636840800000,82024
584,1636927200000,82025
585,1637013600000,82029
586,1637100000000,82032
587,1637186400000,82038
588,1637272800000,82039
589,1637359200000,82047
590,1637445600000,82049
591,1637532000000,82052
592,1637618400000,82058
593,1637704800000,82062
594,1637791200000,82071
595,1637877600000,82074
596,1637964000000,82081
597,1638050400000,82083
598,1638136800000,82088
599,1638223200000,82107
600,1638309600000,82137
601,1638396000000,82187
602,1638482400000,82256
603,1638568800000,82331
604,1638655200000,82361
605,1638741600000,82384
606,1638828000000,82528
607,1638914400000,82768
608,1639000800000,83058
609,1639087200000,83432
610,1639173600000,83826
611,1639260000000,83977
612,1639346400000,84076
613,1639432800000,84705
614,1639519200000,85460
615,1639605600000,86142
616,1639692000000,86500
617,1639778400000,87143
618,1639864800000,87450
619,1639951200000,87662
620,1640037600000,88466
621,1640124000000,89277
622,1640210400000,90082
623,1640296800000,90784
624,1640383200000,91426
625,1640469600000,91553
626,1640556000000,91741
627,1640642400000,91920
628,1640728800000,92582
629,1640815200000,93226
630,1640901600000,93770
631,1640988000000,94159
632,1641074400000,94240
633,1641160800000,94395
634,1641247200000,94770
