,ID,Cases
258,1612994400000,6646
259,1613080800000,6657
260,1613167200000,6672
261,1613253600000,6674
262,1613426400000,6689
263,1613512800000,6700
264,1613599200000,6708
265,1613685600000,6719
266,1613772000000,6730
267,1613858400000,6732
268,1613944800000,6735
269,1614031200000,6745
270,1614117600000,6755
271,1614204000000,6761
272,1614290400000,6771
273,1614376800000,6784
274,1614463200000,6789
275,1614549600000,6792
276,1614636000000,6806
277,1614722400000,6822
278,1614808800000,6838
279,1614895200000,6844
280,1614981600000,6872
281,1615068000000,6874
282,1615154400000,6877
283,1615240800000,6889
284,1615327200000,6904
285,1615413600000,6915
286,1615500000000,6925
287,1615586400000,6933
288,1615672800000,6936
289,1615759200000,6937
290,1615845600000,6951
291,1615932000000,6971
292,1616018400000,6984
293,1616104800000,6995
294,1616191200000,7017
295,1616277600000,7024
296,1616364000000,7032
297,1616450400000,7037
298,1616536800000,7052
299,1616623200000,7064
300,1616709600000,7074
301,1616796000000,7088
302,1616882400000,7089
303,1616968800000,7090
304,1617055200000,7107
305,1617141600000,7120
306,1617228000000,7133
307,1617314400000,7146
308,1617400800000,7147
309,1617487200000,7150
310,1617573600000,7151
311,1617660000000,7159
312,1617746400000,7175
313,1617832800000,7192
314,1617919200000,7219
315,1618005600000,7238
316,1618092000000,7242
317,1618178400000,7244
318,1618264800000,7270
319,1618351200000,7285
320,1618437600000,7308
321,1618524000000,7330
322,1618610400000,7356
323,1618696800000,7365
324,1618783200000,7369
325,1618869600000,7400
326,1618956000000,7419
327,1619042400000,7434
328,1619128800000,7453
329,1619215200000,7467
330,1619301600000,7473
331,1619388000000,7482
332,1619474400000,7512
333,1619560800000,7519
334,1619647200000,7538
335,1619733600000,7561
336,1619820000000,7587
337,1619906400000,7599
338,1619992800000,7600
339,1620079200000,7647
340,1620165600000,7675
341,1620252000000,7706
342,1620338400000,7738
343,1620424800000,7776
344,1620511200000,7801
345,1620597600000,7810
346,1620684000000,7864
347,1620770400000,7906
348,1620856800000,7952
349,1620943200000,8004
350,1621029600000,8050
351,1621116000000,8065
352,1621202400000,8067
353,1621288800000,8124
354,1621375200000,8182
355,1621461600000,8227
356,1621548000000,8262
357,1621634400000,8312
358,1621720800000,8327
359,1621807200000,8337
360,1621893600000,8409
361,1621980000000,8472
362,1622066400000,8523
363,1622152800000,8573
364,1622239200000,8613
365,1622325600000,8619
366,1622412000000,8628
367,1622498400000,8698
368,1622584800000,8773
369,1622671200000,8814
370,1622757600000,8852
371,1622844000000,8902
372,1622930400000,8915
373,1623016800000,8939
374,1623103200000,8988
375,1623189600000,9035
376,1623276000000,9070
377,1623362400000,9120
378,1623448800000,9145
379,1623535200000,9177
380,1623621600000,9185
381,1623708000000,9260
382,1623794400000,9331
383,1623880800000,9353
384,1623967200000,9435
385,1624053600000,9498
386,1624140000000,9515
387,1624226400000,9528
388,1624312800000,9602
389,1624399200000,9679
390,1624485600000,9763
391,1624572000000,9842
392,1624658400000,9914
393,1624744800000,9934
394,1624831200000,9963
395,1624917600000,10054
396,1625004000000,10161
397,1625090400000,10249
398,1625176800000,10346
399,1625263200000,10435
400,1625349600000,10456
401,1625436000000,10480
402,1625522400000,10571
403,1625608800000,10672
404,1625695200000,10805
405,1625781600000,10895
406,1625868000000,10983
407,1625954400000,11010
408,1626040800000,11029
409,1626127200000,11133
410,1626213600000,11211
411,1626300000000,11287
412,1626386400000,11356
413,1626472800000,11448
414,1626559200000,11484
415,1626645600000,11499
416,1626732000000,11579
417,1626818400000,11647
418,1626904800000,11711
419,1626991200000,11760
420,1627077600000,11813
421,1627164000000,11828
422,1627250400000,11838
423,1627336800000,11909
424,1627423200000,11971
425,1627509600000,12022
426,1627596000000,12066
427,1627682400000,12125
428,1627768800000,12161
429,1627855200000,12185
430,1627941600000,12260
431,1628028000000,12356
432,1628114400000,12447
433,1628200800000,12505
434,1628287200000,12582
435,1628373600000,12618
436,1628460000000,12632
437,1628546400000,12643
438,1628632800000,12707
439,1628719200000,12785
440,1628805600000,12839
441,1628892000000,12912
442,1628978400000,12922
443,1629064800000,12964
444,1629151200000,13069
445,1629237600000,13136
446,1629324000000,13169
447,1629410400000,13248
448,1629496800000,13300
449,1629583200000,13315
450,1629669600000,13347
451,1629756000000,13405
452,1629842400000,13437
453,1629928800000,13475
454,1630015200000,13500
455,1630101600000,13523
456,1630188000000,13545
457,1630274400000,13590
458,1630360800000,13627
459,1630447200000,13674
460,1630533600000,13708
461,1630620000000,13747
462,1630706400000,13777
463,1630792800000,13790
464,1630879200000,13800
465,1630965600000,13843
466,1631052000000,13896
467,1631138400000,13928
468,1631224800000,13976
469,1631311200000,13992
470,1631397600000,14005
471,1631484000000,14008
472,1631570400000,14045
473,1631656800000,14083
474,1631743200000,14118
475,1631829600000,14150
476,1631916000000,14171
477,1632002400000,14182
478,1632088800000,14187
479,1632175200000,14192
480,1632261600000,14205
481,1632348000000,14218
482,1632434400000,14237
483,1632520800000,14240
484,1632607200000,14242
485,1632693600000,14249
486,1632780000000,14268
487,1632866400000,14280
488,1632952800000,14288
489,1633039200000,14292
490,1633125600000,14303
491,1633212000000,14305
492,1633298400000,14308
493,1633384800000,14316
494,1633471200000,14319
495,1633557600000,14325
496,1633644000000,14330
497,1633730400000,14333
498,1633816800000,14339
499,1633903200000,14340
500,1633989600000,14345
501,1634076000000,14352
502,1634162400000,14357
503,1634248800000,14361
504,1634335200000,14362
505,1634421600000,14364
506,1634508000000,14365
507,1634594400000,14370
508,1634680800000,14372
509,1634767200000,14374
510,1634853600000,14379
511,1634940000000,14384
512,1635199200000,14385
513,1635285600000,14388
514,1635372000000,14392
515,1635458400000,14393
516,1635631200000,14395
517,1636063200000,14396
518,1636236000000,14399
519,1636322400000,14400
520,1636408800000,14403
521,1636495200000,14407
522,1636754400000,14408
523,1637013600000,14409
524,1637100000000,14411
525,1637186400000,14414
526,1637272800000,14416
527,1637359200000,14417
528,1637445600000,14419
529,1637532000000,14420
530,1637618400000,14422
531,1637704800000,14430
532,1637791200000,14439
533,1637877600000,14443
534,1637964000000,14447
535,1638050400000,14454
536,1638136800000,14458
537,1638223200000,14474
538,1638309600000,14493
539,1638396000000,14518
540,1638482400000,14562
541,1638568800000,14620
542,1638655200000,14641
543,1638741600000,14652
544,1638828000000,14756
545,1638914400000,14844
546,1639000800000,14961
547,1639087200000,15115
548,1639173600000,15229
549,1639260000000,15294
550,1639346400000,15317
551,1639432800000,15484
552,1639519200000,15607
553,1639605600000,15746
554,1639692000000,15766
555,1639778400000,15867
556,1639864800000,15914
557,1639951200000,15944
558,1640037600000,16046
559,1640124000000,16125
560,1640210400000,16238
561,1640296800000,16310
562,1640383200000,16345
563,1640469600000,16349
564,1640556000000,16353
565,1640642400000,16358
566,1640728800000,16420
567,1640815200000,16456
568,1640901600000,16483
569,1640988000000,16502
570,1641074400000,16507
571,1641160800000,16511
572,1641247200000,16528
