,ID,Cases
556,1638741600000,33071
557,1638828000000,33226
558,1638914400000,33399
559,1639000800000,33641
560,1639087200000,33847
561,1639173600000,34038
562,1639260000000,34155
563,1639346400000,34236
564,1639432800000,34559
565,1639519200000,34908
566,1639605600000,35223
567,1639692000000,35346
568,1639778400000,35593
569,1639864800000,35749
570,1639951200000,35834
571,1640037600000,36089
572,1640124000000,36321
573,1640210400000,36531
574,1640296800000,36702
575,1640383200000,36790
576,1640469600000,36820
577,1640556000000,36848
578,1640642400000,36888
579,1640728800000,37064
580,1640815200000,37176
581,1640901600000,37287
582,1640988000000,37360
583,1641074400000,37391
584,1641160800000,37417
585,1641247200000,37476
