,ID,Cases
175,1601330400000,16749
176,1601416800000,16757
177,1601503200000,16771
178,1601589600000,16776
179,1601676000000,16788
180,1601762400000,16791
181,1601935200000,16800
182,1602021600000,16813
183,1602108000000,16820
184,1602194400000,16833
185,1602280800000,16848
186,1602367200000,16857
187,1602453600000,16859
188,1602540000000,16875
189,1602626400000,16896
190,1602712800000,16909
191,1602799200000,16922
192,1602885600000,16945
193,1602972000000,16961
194,1603058400000,16964
195,1603144800000,16985
196,1603231200000,17027
197,1603317600000,17054
198,1603404000000,17078
199,1603490400000,17117
200,1603576800000,17130
201,1603663200000,17135
202,1603749600000,17169
203,1603836000000,17217
204,1603922400000,17278
205,1604008800000,17324
206,1604095200000,17360
207,1604181600000,17381
208,1604268000000,17397
209,1604354400000,17433
210,1604440800000,17469
211,1604527200000,17507
212,1604613600000,17555
213,1604700000000,17623
214,1604786400000,17657
215,1604872800000,17690
216,1604959200000,17766
217,1605045600000,17850
218,1605132000000,17953
219,1605218400000,18045
220,1605304800000,18153
221,1605391200000,18229
222,1605477600000,18275
223,1605564000000,18422
224,1605650400000,18566
225,1605736800000,18721
226,1605823200000,18884
227,1605909600000,19078
228,1605996000000,19211
229,1606082400000,19306
230,1606168800000,19550
231,1606255200000,19768
232,1606341600000,20000
233,1606428000000,20229
234,1606514400000,20421
235,1606600800000,20567
236,1606687200000,20703
237,1606773600000,20972
238,1606860000000,21289
239,1606946400000,21608
240,1607032800000,21883
241,1607119200000,22173
242,1607205600000,22412
243,1607292000000,22484
244,1607378400000,22797
245,1607464800000,23134
246,1607551200000,23482
247,1607637600000,23867
248,1607724000000,24136
249,1607810400000,24327
250,1607896800000,24403
251,1607983200000,24708
252,1608069600000,25017
253,1608156000000,25238
254,1608242400000,25523
255,1608328800000,25839
256,1608415200000,25985
257,1608501600000,26053
258,1608588000000,26376
259,1608674400000,26633
260,1608760800000,26873
261,1608847200000,27036
262,1608933600000,27134
263,1609020000000,27265
264,1609106400000,27337
265,1609192800000,27580
266,1609279200000,27860
267,1609365600000,28077
268,1609452000000,28258
269,1609538400000,28336
270,1609624800000,28461
271,1609711200000,28522
272,1609797600000,28832
273,1609884000000,29056
274,1609970400000,29256
275,1610056800000,29393
276,1610143200000,29562
277,1610229600000,29665
278,1610316000000,29722
279,1610402400000,29874
280,1610488800000,30005
281,1610575200000,30130
282,1610661600000,30208
283,1610748000000,30281
284,1610834400000,30338
285,1610920800000,30356
286,1611007200000,30432
287,1611093600000,30512
288,1611180000000,30560
289,1611266400000,30603
290,1611352800000,30652
291,1611439200000,30671
292,1611525600000,30678
293,1611612000000,30716
294,1611698400000,30750
295,1611784800000,30784
296,1611871200000,30796
297,1611957600000,30810
298,1612044000000,30824
299,1612130400000,30835
300,1612216800000,30853
301,1612303200000,30871
302,1612389600000,30884
303,1612476000000,30894
304,1612562400000,30919
305,1612648800000,30925
306,1612735200000,30927
307,1612821600000,30956
308,1612908000000,30975
309,1612994400000,30986
310,1613080800000,30999
311,1613167200000,31006
312,1613253600000,31014
313,1613340000000,31017
314,1613426400000,31028
315,1613512800000,31042
316,1613599200000,31054
317,1613685600000,31056
318,1613772000000,31064
319,1613858400000,31075
320,1613944800000,31082
321,1614031200000,31092
322,1614117600000,31101
323,1614204000000,31104
324,1614290400000,31109
325,1614376800000,31112
326,1614463200000,31115
327,1614549600000,31116
328,1614636000000,31117
329,1614722400000,31122
330,1614808800000,31128
331,1614895200000,31133
332,1614981600000,31137
333,1615068000000,31138
334,1615240800000,31146
335,1615413600000,31148
336,1615500000000,31152
337,1615586400000,31153
338,1615672800000,31154
339,1615845600000,31160
340,1615932000000,31165
341,1616104800000,31172
342,1616191200000,31173
343,1616277600000,31181
344,1616364000000,31185
345,1616536800000,31188
346,1616623200000,31191
347,1616709600000,31194
348,1616796000000,31195
349,1616882400000,31197
350,1617055200000,31207
351,1617141600000,31211
352,1617228000000,31214
353,1617314400000,31216
354,1617487200000,31218
355,1617660000000,31221
356,1617746400000,31227
357,1617832800000,31237
358,1617919200000,31240
359,1618005600000,31248
360,1618092000000,31249
361,1618178400000,31250
362,1618264800000,31252
363,1618351200000,31257
364,1618437600000,31260
365,1618524000000,31263
366,1618610400000,31265
367,1618783200000,31266
368,1618869600000,31269
369,1618956000000,31275
370,1619042400000,31280
371,1619128800000,31284
372,1619215200000,31286
373,1619474400000,31290
374,1619560800000,31291
375,1619647200000,31292
376,1619820000000,31299
377,1619992800000,31302
378,1620079200000,31307
379,1620165600000,31308
380,1620252000000,31309
381,1620338400000,31311
382,1620424800000,31313
383,1620511200000,31316
384,1620597600000,31320
385,1620684000000,31325
386,1620770400000,31328
387,1620856800000,31334
388,1620943200000,31337
389,1621029600000,31342
390,1621116000000,31344
391,1621202400000,31346
392,1621288800000,31352
393,1621375200000,31355
394,1621461600000,31358
395,1621548000000,31360
396,1621634400000,31362
397,1621720800000,31363
398,1621807200000,31365
399,1621893600000,31369
400,1621980000000,31377
401,1622066400000,31381
402,1622152800000,31387
403,1622239200000,31394
404,1622325600000,31397
405,1622498400000,31409
406,1622584800000,31422
407,1622671200000,31434
408,1622757600000,31454
409,1622844000000,31467
410,1622930400000,31471
411,1623016800000,31476
412,1623103200000,31485
413,1623189600000,31509
414,1623276000000,31544
415,1623362400000,31558
416,1623448800000,31595
417,1623535200000,31604
418,1623621600000,31611
419,1623708000000,31652
420,1623794400000,31686
421,1623880800000,31702
422,1623967200000,31752
423,1624053600000,31789
424,1624140000000,31819
425,1624226400000,31831
426,1624312800000,31883
427,1624399200000,31935
428,1624485600000,31987
429,1624572000000,32023
430,1624658400000,32070
431,1624744800000,32094
432,1624831200000,32113
433,1624917600000,32177
434,1625004000000,32240
435,1625090400000,32292
436,1625176800000,32356
437,1625263200000,32417
438,1625349600000,32439
439,1625436000000,32452
440,1625522400000,32565
441,1625608800000,32631
442,1625695200000,32693
443,1625781600000,32766
444,1625868000000,32819
445,1625954400000,32860
446,1626040800000,32882
447,1626127200000,32961
448,1626213600000,33013
449,1626300000000,33076
450,1626386400000,33127
451,1626472800000,33188
452,1626559200000,33219
453,1626645600000,33229
454,1626732000000,33329
455,1626818400000,33415
456,1626904800000,33509
457,1626991200000,33588
458,1627077600000,33654
459,1627164000000,33703
460,1627250400000,33713
461,1627336800000,33838
462,1627423200000,33923
463,1627509600000,34030
464,1627596000000,34119
465,1627682400000,34214
466,1627768800000,34269
467,1627855200000,34279
468,1627941600000,34401
469,1628028000000,34487
470,1628114400000,34601
471,1628200800000,34721
472,1628287200000,34831
473,1628373600000,34871
474,1628460000000,34907
475,1628546400000,34941
476,1628632800000,35069
477,1628719200000,35184
478,1628805600000,35307
479,1628892000000,35456
480,1628978400000,35543
481,1629064800000,35578
482,1629151200000,35787
483,1629237600000,35992
484,1629324000000,36185
485,1629410400000,36362
486,1629496800000,36582
487,1629583200000,36750
488,1629669600000,36833
489,1629756000000,37120
490,1629842400000,37370
491,1629928800000,37577
492,1630015200000,37755
493,1630101600000,37931
494,1630188000000,38095
495,1630274400000,38211
496,1630360800000,38392
497,1630447200000,38582
498,1630533600000,38768
499,1630620000000,38911
500,1630706400000,39099
501,1630792800000,39206
502,1630879200000,39254
503,1630965600000,39425
504,1631052000000,39610
505,1631138400000,39774
506,1631224800000,39968
507,1631311200000,40074
508,1631397600000,40184
509,1631484000000,40230
510,1631570400000,40396
511,1631656800000,40558
512,1631743200000,40759
513,1631829600000,40835
514,1631916000000,40895
515,1632002400000,40945
516,1632088800000,40977
517,1632175200000,41029
518,1632261600000,41127
519,1632348000000,41154
520,1632434400000,41209
521,1632520800000,41226
522,1632607200000,41245
523,1632693600000,41250
524,1632780000000,41290
525,1632866400000,41335
526,1632952800000,41360
527,1633039200000,41379
528,1633125600000,41408
529,1633212000000,41417
530,1633298400000,41422
531,1633384800000,41442
532,1633471200000,41466
533,1633557600000,41482
534,1633644000000,41502
535,1633730400000,41511
536,1633816800000,41518
537,1633903200000,41520
538,1633989600000,41540
539,1634076000000,41556
540,1634162400000,41569
541,1634248800000,41581
542,1634335200000,41589
543,1634421600000,41593
544,1634508000000,41595
545,1634594400000,41599
546,1634680800000,41604
547,1634767200000,41609
548,1634853600000,41616
549,1634940000000,41620
550,1635026400000,41622
551,1635199200000,41629
552,1635285600000,41642
553,1635372000000,41647
554,1635458400000,41656
555,1635544800000,41660
556,1635631200000,41665
557,1635717600000,41666
558,1635890400000,41675
559,1635976800000,41680
560,1636063200000,41688
561,1636149600000,41693
562,1636236000000,41695
563,1636322400000,41696
564,1636408800000,41700
565,1636495200000,41703
566,1636581600000,41704
567,1636668000000,41705
568,1636754400000,41708
569,1636840800000,41709
570,1637013600000,41713
571,1637100000000,41715
572,1637186400000,41719
573,1637272800000,41720
574,1637359200000,41722
575,1637445600000,41723
576,1637532000000,41724
577,1637618400000,41728
578,1637704800000,41730
579,1637791200000,41733
580,1637877600000,41736
581,1637964000000,41738
582,1638050400000,41742
583,1638136800000,41745
584,1638223200000,41763
585,1638309600000,41793
586,1638396000000,41840
587,1638482400000,41913
588,1638568800000,41963
589,1638655200000,42014
590,1638741600000,42034
591,1638828000000,42173
592,1638914400000,42349
593,1639000800000,42619
594,1639087200000,42928
595,1639173600000,43233
596,1639260000000,43429
597,1639346400000,43519
598,1639432800000,43946
599,1639519200000,44385
600,1639605600000,44879
601,1639692000000,45039
602,1639778400000,45338
603,1639864800000,45523
604,1639951200000,45586
605,1640037600000,45976
606,1640124000000,46277
607,1640210400000,46571
608,1640296800000,46805
609,1640383200000,46983
610,1640469600000,47025
611,1640556000000,47070
612,1640642400000,47132
613,1640728800000,47319
614,1640815200000,47544
615,1640901600000,47769
616,1640988000000,47960
617,1641074400000,47999
618,1641160800000,48051
619,1641247200000,48156
