,ID,Cases
424,1634162400000,8184
425,1634248800000,8195
426,1634335200000,8204
427,1634594400000,8209
428,1634680800000,8214
429,1634767200000,8217
430,1634853600000,8226
431,1634940000000,8230
432,1635199200000,8237
433,1635285600000,8243
434,1635372000000,8245
435,1635458400000,8254
436,1635976800000,8255
437,1636063200000,8259
438,1636149600000,8261
439,1636408800000,8264
440,1636495200000,8266
441,1636581600000,8270
442,1636754400000,8274
443,1637013600000,8279
444,1637100000000,8281
445,1637186400000,8284
446,1637359200000,8285
447,1637618400000,8289
448,1637704800000,8290
449,1637791200000,8295
450,1637877600000,8301
451,1637964000000,8304
452,1638223200000,8308
453,1638309600000,8309
454,1638396000000,8313
455,1638482400000,8317
456,1638568800000,8319
457,1638828000000,8327
458,1638914400000,8332
459,1639087200000,8341
460,1639173600000,8359
461,1639260000000,8360
462,1639432800000,8370
463,1639519200000,8385
464,1639605600000,8394
465,1639692000000,8396
466,1639778400000,8421
467,1639864800000,8424
468,1639951200000,8427
469,1640037600000,8473
470,1640124000000,8501
471,1640210400000,8517
472,1640296800000,8549
473,1640383200000,8566
474,1640469600000,8567
475,1640556000000,8568
476,1640642400000,8569
477,1640728800000,8616
478,1640815200000,8677
479,1640901600000,8731
480,1640988000000,8766
481,1641160800000,8767
482,1641247200000,8801
