,ID,Cases
276,1613080800000,12627
277,1613167200000,12641
278,1613253600000,12643
279,1613340000000,12646
280,1613426400000,12672
281,1613512800000,12687
282,1613599200000,12701
283,1613685600000,12710
284,1613772000000,12718
285,1613858400000,12725
286,1613944800000,12732
287,1614031200000,12745
288,1614117600000,12751
289,1614204000000,12759
290,1614290400000,12764
291,1614376800000,12772
292,1614463200000,12774
293,1614549600000,12779
294,1614636000000,12783
295,1614722400000,12791
296,1614808800000,12795
297,1614895200000,12799
298,1614981600000,12803
299,1615068000000,12804
300,1615154400000,12807
301,1615240800000,12812
302,1615327200000,12814
303,1615413600000,12815
304,1615500000000,12817
305,1615586400000,12819
306,1615672800000,12821
307,1615759200000,12823
308,1615845600000,12827
309,1615932000000,12829
310,1616018400000,12835
311,1616104800000,12837
312,1616191200000,12841
313,1616277600000,12845
314,1616364000000,12846
315,1616450400000,12849
316,1616536800000,12851
317,1616623200000,12853
318,1616709600000,12856
319,1616796000000,12858
320,1616882400000,12860
321,1617055200000,12861
322,1617141600000,12864
323,1617228000000,12866
324,1617314400000,12868
325,1617400800000,12869
326,1617487200000,12870
327,1617573600000,12871
328,1617660000000,12873
329,1617832800000,12875
330,1618005600000,12876
331,1618092000000,12877
332,1618178400000,12878
333,1618264800000,12880
334,1618351200000,12883
335,1618437600000,12889
336,1618524000000,12890
337,1618610400000,12894
338,1618869600000,12898
339,1618956000000,12900
340,1619042400000,12902
341,1619128800000,12904
342,1619215200000,12906
343,1619474400000,12910
344,1619647200000,12916
345,1619733600000,12918
346,1619820000000,12919
347,1619906400000,12921
348,1619992800000,12922
349,1620079200000,12924
350,1620165600000,12926
351,1620252000000,12929
352,1620338400000,12930
353,1620424800000,12932
354,1620511200000,12933
355,1620597600000,12934
356,1620684000000,12947
357,1620770400000,12950
358,1620856800000,12959
359,1620943200000,12962
360,1621029600000,12964
361,1621202400000,12965
362,1621288800000,12966
363,1621375200000,12969
364,1621461600000,12970
365,1621548000000,12971
366,1621634400000,12976
367,1621720800000,12977
368,1621893600000,12978
369,1621980000000,12982
370,1622152800000,12983
371,1622239200000,12988
372,1622325600000,12991
373,1622498400000,12998
374,1622584800000,13006
375,1622671200000,13015
376,1622757600000,13020
377,1622844000000,13024
378,1622930400000,13027
379,1623103200000,13047
380,1623189600000,13053
381,1623276000000,13063
382,1623362400000,13070
383,1623448800000,13076
384,1623535200000,13082
385,1623621600000,13086
386,1623708000000,13104
387,1623794400000,13121
388,1623880800000,13126
389,1623967200000,13155
390,1624053600000,13166
391,1624140000000,13172
392,1624226400000,13178
393,1624312800000,13202
394,1624399200000,13224
395,1624485600000,13258
396,1624572000000,13293
397,1624658400000,13320
398,1624744800000,13336
399,1624831200000,13346
400,1624917600000,13389
401,1625004000000,13416
402,1625090400000,13468
403,1625176800000,13492
404,1625263200000,13522
405,1625349600000,13535
406,1625436000000,13541
407,1625522400000,13586
408,1625608800000,13624
409,1625695200000,13665
410,1625781600000,13704
411,1625868000000,13732
412,1625954400000,13748
413,1626040800000,13763
414,1626127200000,13782
415,1626213600000,13794
416,1626300000000,13807
417,1626386400000,13845
418,1626472800000,13873
419,1626559200000,13884
420,1626645600000,13890
421,1626732000000,13941
422,1626818400000,13977
423,1626904800000,14010
424,1626991200000,14042
425,1627077600000,14064
426,1627164000000,14085
427,1627250400000,14095
428,1627336800000,14149
429,1627423200000,14183
430,1627509600000,14225
431,1627596000000,14276
432,1627682400000,14325
433,1627768800000,14342
434,1627855200000,14365
435,1627941600000,14431
436,1628028000000,14507
437,1628114400000,14569
438,1628200800000,14625
439,1628287200000,14702
440,1628373600000,14727
441,1628460000000,14754
442,1628546400000,14789
443,1628632800000,14901
444,1628719200000,14986
445,1628805600000,15102
446,1628892000000,15182
447,1628978400000,15237
448,1629064800000,15266
449,1629151200000,15413
450,1629237600000,15609
451,1629324000000,15745
452,1629410400000,15915
453,1629496800000,16068
454,1629583200000,16169
455,1629669600000,16196
456,1629756000000,16384
457,1629842400000,16519
458,1629928800000,16732
459,1630015200000,16894
460,1630101600000,17012
461,1630188000000,17060
462,1630274400000,17095
463,1630360800000,17246
464,1630447200000,17349
465,1630533600000,17450
466,1630620000000,17536
467,1630706400000,17636
468,1630792800000,17667
469,1630879200000,17687
470,1630965600000,17778
471,1631052000000,17856
472,1631138400000,17918
473,1631224800000,17988
474,1631311200000,18081
475,1631397600000,18106
476,1631484000000,18124
477,1631570400000,18179
478,1631656800000,18223
479,1631743200000,18254
480,1631829600000,18277
481,1631916000000,18304
482,1632002400000,18340
483,1632088800000,18356
484,1632175200000,18380
485,1632261600000,18390
486,1632348000000,18406
487,1632434400000,18416
488,1632520800000,18418
489,1632607200000,18420
490,1632693600000,18427
491,1632780000000,18448
492,1632866400000,18459
493,1632952800000,18474
494,1633039200000,18483
495,1633125600000,18525
496,1633384800000,18536
497,1633471200000,18539
498,1633557600000,18542
499,1633644000000,18549
500,1633730400000,18552
501,1633816800000,18553
502,1633903200000,18554
503,1633989600000,18560
504,1634076000000,18567
505,1634162400000,18570
506,1634248800000,18576
507,1634335200000,18578
508,1634421600000,18579
509,1634508000000,18581
510,1634594400000,18585
511,1634680800000,18588
512,1634767200000,18590
513,1634853600000,18595
514,1634940000000,18600
515,1635026400000,18601
516,1635112800000,18602
517,1635199200000,18605
518,1635285600000,18621
519,1635372000000,18622
520,1635458400000,18623
521,1635890400000,18626
522,1636063200000,18629
523,1636149600000,18630
524,1636408800000,18631
525,1636581600000,18635
526,1636668000000,18638
527,1637013600000,18639
528,1637100000000,18640
529,1637272800000,18641
530,1637359200000,18643
531,1637445600000,18644
532,1637704800000,18646
533,1637791200000,18649
534,1637877600000,18650
535,1637964000000,18652
536,1638136800000,18655
537,1638223200000,18670
538,1638309600000,18685
539,1638396000000,18706
540,1638482400000,18730
541,1638568800000,18757
542,1638655200000,18773
543,1638741600000,18783
544,1638828000000,18883
545,1638914400000,18973
546,1639000800000,19073
547,1639087200000,19189
548,1639173600000,19292
549,1639260000000,19357
550,1639346400000,19401
551,1639432800000,19645
552,1639519200000,19897
553,1639605600000,20089
554,1639692000000,20163
555,1639778400000,20404
556,1639864800000,20476
557,1639951200000,20571
558,1640037600000,20803
559,1640124000000,21021
560,1640210400000,21239
561,1640296800000,21420
562,1640383200000,21515
563,1640469600000,21571
564,1640556000000,21614
565,1640642400000,21651
566,1640728800000,21779
567,1640815200000,21899
568,1640901600000,22015
569,1640988000000,22104
570,1641074400000,22131
571,1641160800000,22157
572,1641247200000,22226
