,ID,Cases
257,1614290400000,6346
258,1614376800000,6352
259,1614463200000,6354
260,1614549600000,6355
261,1614636000000,6358
262,1614722400000,6365
263,1614808800000,6370
264,1614895200000,6373
265,1614981600000,6375
266,1615068000000,6376
267,1615154400000,6382
268,1615240800000,6384
269,1615327200000,6387
270,1615413600000,6390
271,1615500000000,6396
272,1615586400000,6412
273,1615672800000,6415
274,1615845600000,6421
275,1615932000000,6428
276,1616018400000,6451
277,1616104800000,6458
278,1616191200000,6472
279,1616277600000,6478
280,1616364000000,6483
281,1616450400000,6485
282,1616536800000,6491
283,1616623200000,6494
284,1616709600000,6499
285,1616796000000,6510
286,1616882400000,6511
287,1616968800000,6516
288,1617055200000,6527
289,1617141600000,6530
290,1617228000000,6535
291,1617314400000,6538
292,1617400800000,6540
293,1617487200000,6542
294,1617573600000,6543
295,1617746400000,6548
296,1617832800000,6550
297,1617919200000,6552
298,1618005600000,6554
299,1618178400000,6556
300,1618264800000,6561
301,1618351200000,6563
302,1618437600000,6570
303,1618610400000,6571
304,1618696800000,6573
305,1618783200000,6574
306,1618869600000,6576
307,1618956000000,6577
308,1619042400000,6580
309,1619215200000,6581
310,1619301600000,6582
311,1619388000000,6585
312,1619474400000,6587
313,1619560800000,6591
314,1619647200000,6592
315,1619820000000,6594
316,1619906400000,6595
317,1620079200000,6597
318,1620338400000,6598
319,1620424800000,6599
320,1620511200000,6604
321,1620597600000,6606
322,1620684000000,6609
323,1620770400000,6610
324,1620856800000,6612
325,1620943200000,6614
326,1621029600000,6616
327,1621116000000,6617
328,1621288800000,6620
329,1621375200000,6625
330,1621461600000,6627
331,1621548000000,6628
332,1621634400000,6629
333,1621720800000,6630
334,1621807200000,6635
335,1621893600000,6637
336,1621980000000,6639
337,1622066400000,6642
338,1622152800000,6648
339,1622239200000,6650
340,1622325600000,6651
341,1622498400000,6657
342,1622584800000,6666
343,1622671200000,6681
344,1622757600000,6687
345,1622844000000,6693
346,1622930400000,6697
347,1623016800000,6704
348,1623103200000,6720
349,1623189600000,6726
350,1623276000000,6740
351,1623362400000,6755
352,1623448800000,6768
353,1623535200000,6782
354,1623621600000,6785
355,1623708000000,6802
356,1623794400000,6818
357,1623880800000,6826
358,1623967200000,6845
359,1624053600000,6877
360,1624140000000,6889
361,1624226400000,6891
362,1624312800000,6909
363,1624399200000,6924
