,ID,Cases
512,1634594400000,30678
513,1634680800000,30683
514,1634767200000,30695
515,1634853600000,30700
516,1634940000000,30707
517,1635026400000,30709
518,1635199200000,30718
519,1635285600000,30731
520,1635372000000,30742
521,1635458400000,30749
522,1635544800000,30760
523,1635631200000,30761
524,1635890400000,30771
525,1635976800000,30780
526,1636063200000,30798
527,1636149600000,30813
528,1636236000000,30814
529,1636322400000,30815
530,1636408800000,30820
531,1636495200000,30822
532,1636581600000,30826
533,1636668000000,30827
534,1636754400000,30828
535,1637013600000,30831
536,1637100000000,30834
537,1637186400000,30837
538,1637272800000,30840
539,1637359200000,30841
540,1637445600000,30842
541,1637532000000,30844
542,1637618400000,30845
543,1637704800000,30848
544,1637791200000,30858
545,1637877600000,30861
546,1637964000000,30863
547,1638050400000,30868
548,1638136800000,30869
549,1638223200000,30878
550,1638309600000,30906
551,1638396000000,30938
552,1638482400000,30978
553,1638568800000,31025
554,1638655200000,31054
555,1638741600000,31072
556,1638828000000,31172
557,1638914400000,31278
558,1639000800000,31455
559,1639087200000,31700
560,1639173600000,31921
561,1639260000000,32010
562,1639346400000,32067
563,1639432800000,32384
564,1639519200000,32812
565,1639605600000,33097
566,1639692000000,33226
567,1639778400000,33406
568,1639864800000,33521
569,1639951200000,33571
570,1640037600000,33821
571,1640124000000,34054
572,1640210400000,34257
573,1640296800000,34423
574,1640383200000,34516
575,1640469600000,34532
576,1640556000000,34557
577,1640642400000,34600
578,1640728800000,34725
579,1640815200000,34849
580,1640901600000,34939
581,1640988000000,35018
582,1641074400000,35040
583,1641160800000,35055
584,1641247200000,35089
