,ID,Cases
382,1621116000000,20669
383,1621202400000,20692
384,1621288800000,20784
385,1621375200000,20913
386,1621461600000,21019
387,1621548000000,21146
388,1621634400000,21279
389,1621720800000,21327
390,1621807200000,21386
391,1621893600000,21508
392,1621980000000,21644
393,1622066400000,21781
394,1622152800000,21945
395,1622239200000,22080
396,1622325600000,22151
397,1622412000000,22182
398,1622498400000,22370
399,1622584800000,22488
400,1622671200000,22630
401,1622757600000,22788
402,1622844000000,22942
403,1622930400000,22995
404,1623016800000,23033
405,1623103200000,23249
406,1623189600000,23487
407,1623276000000,23707
408,1623362400000,23937
409,1623448800000,24128
410,1623535200000,24266
411,1623621600000,24344
412,1623708000000,24654
413,1623794400000,24987
414,1623880800000,25120
415,1623967200000,25492
416,1624053600000,25854
417,1624140000000,26022
418,1624226400000,26133
419,1624312800000,26601
420,1624399200000,27036
421,1624485600000,27434
422,1624572000000,27856
423,1624658400000,28270
424,1624744800000,28535
425,1624831200000,28669
426,1624917600000,29161
427,1625004000000,29702
428,1625090400000,30347
429,1625176800000,31066
430,1625263200000,31522
431,1625349600000,31810
432,1625436000000,31904
433,1625522400000,32457
434,1625608800000,32917
435,1625695200000,33392
436,1625781600000,33815
437,1625868000000,34274
438,1625954400000,34606
439,1626040800000,34728
440,1626127200000,35102
441,1626213600000,35483
442,1626300000000,35752
443,1626386400000,36041
444,1626472800000,36270
445,1626559200000,36410
446,1626645600000,36453
447,1626732000000,36763
448,1626818400000,37077
449,1626904800000,37335
450,1626991200000,37627
451,1627077600000,37819
452,1627164000000,37906
453,1627250400000,37980
454,1627336800000,38292
455,1627423200000,38547
456,1627509600000,38774
457,1627596000000,38997
458,1627682400000,39150
459,1627768800000,39217
460,1627855200000,39253
461,1627941600000,39451
462,1628028000000,39675
463,1628114400000,39871
464,1628200800000,40036
465,1628287200000,40163
466,1628373600000,40228
467,1628460000000,40258
468,1628546400000,40320
469,1628632800000,40506
470,1628719200000,40686
471,1628805600000,40837
472,1628892000000,40968
473,1628978400000,41030
474,1629064800000,41060
475,1629151200000,41170
476,1629237600000,41291
477,1629324000000,41433
478,1629410400000,41548
479,1629496800000,41651
480,1629583200000,41706
481,1629669600000,41742
482,1629756000000,41867
483,1629842400000,41970
484,1629928800000,42040
485,1630015200000,42114
486,1630101600000,42181
487,1630188000000,42216
488,1630274400000,42231
489,1630360800000,42279
490,1630447200000,42336
491,1630533600000,42390
492,1630620000000,42440
493,1630706400000,42495
494,1630792800000,42509
495,1630879200000,42535
496,1630965600000,42579
497,1631052000000,42613
498,1631138400000,42676
499,1631224800000,42714
500,1631311200000,42757
501,1631397600000,42780
502,1631484000000,42790
503,1631570400000,42836
504,1631656800000,42871
505,1631743200000,42906
506,1631829600000,42923
507,1631916000000,42943
508,1632002400000,42954
509,1632088800000,42960
510,1632175200000,42984
511,1632261600000,43005
512,1632348000000,43019
513,1632434400000,43033
514,1632520800000,43037
515,1632607200000,43040
516,1632693600000,43042
517,1632780000000,43055
518,1632866400000,43071
519,1632952800000,43088
520,1633039200000,43101
521,1633125600000,43109
522,1633212000000,43114
523,1633298400000,43118
524,1633384800000,43124
525,1633471200000,43128
526,1633557600000,43134
527,1633644000000,43142
528,1633730400000,43147
529,1633816800000,43150
530,1633903200000,43151
531,1633989600000,43155
532,1634076000000,43161
533,1634162400000,43167
534,1634248800000,43171
535,1634335200000,43175
536,1634421600000,43180
537,1634508000000,43183
538,1634594400000,43184
539,1634680800000,43186
540,1634767200000,43189
541,1634853600000,43195
542,1635026400000,43196
543,1635112800000,43197
544,1635199200000,43199
545,1635285600000,43202
546,1635372000000,43206
547,1635458400000,43209
548,1635544800000,43211
549,1635631200000,43212
550,1635804000000,43213
551,1635890400000,43214
552,1635976800000,43216
553,1636149600000,43222
554,1636322400000,43224
555,1636408800000,43227
556,1636495200000,43229
557,1636581600000,43232
558,1636668000000,43235
559,1636754400000,43238
560,1636840800000,43240
561,1637013600000,43246
562,1637100000000,43247
563,1637186400000,43257
564,1637272800000,43271
565,1637359200000,43276
566,1637445600000,43284
567,1637532000000,43289
568,1637618400000,43311
569,1637704800000,43339
570,1637791200000,43374
571,1637877600000,43427
572,1637964000000,43464
573,1638050400000,43496
574,1638136800000,43529
575,1638223200000,43656
576,1638309600000,43856
577,1638396000000,44167
578,1638482400000,44515
579,1638568800000,44802
580,1638655200000,45026
581,1638741600000,45153
582,1638828000000,45573
583,1638914400000,46075
584,1639000800000,46550
585,1639087200000,46947
586,1639173600000,47388
587,1639260000000,47572
588,1639346400000,47735
589,1639432800000,48113
590,1639519200000,48372
591,1639605600000,48640
592,1639692000000,48725
593,1639778400000,48915
594,1639864800000,49032
595,1639951200000,49081
596,1640037600000,49265
597,1640124000000,49438
598,1640210400000,49613
599,1640296800000,49699
600,1640383200000,49766
601,1640469600000,49782
602,1640556000000,49806
603,1640642400000,49828
604,1640728800000,49888
605,1640815200000,49961
606,1640901600000,50011
607,1640988000000,50054
608,1641074400000,50074
609,1641160800000,50093
610,1641247200000,50135
