,ID,Cases
235,1612908000000,3702
236,1612994400000,3712
237,1613080800000,3717
238,1613167200000,3719
239,1613253600000,3722
240,1613340000000,3730
241,1613426400000,3738
242,1613512800000,3743
243,1613599200000,3747
244,1613685600000,3754
245,1613772000000,3756
246,1613858400000,3757
247,1613944800000,3758
248,1614031200000,3761
249,1614117600000,3772
250,1614204000000,3777
251,1614290400000,3779
252,1614376800000,3782
253,1614463200000,3784
254,1614636000000,3786
255,1614722400000,3791
256,1614808800000,3792
257,1614895200000,3796
258,1614981600000,3799
259,1615068000000,3800
260,1615154400000,3801
261,1615240800000,3803
262,1615327200000,3804
263,1615413600000,3805
264,1615500000000,3806
265,1615586400000,3813
266,1615672800000,3814
267,1615845600000,3815
268,1615932000000,3819
269,1616018400000,3827
270,1616104800000,3830
271,1616191200000,3836
272,1616277600000,3841
273,1616364000000,3842
274,1616450400000,3843
275,1616623200000,3844
276,1616796000000,3851
277,1617141600000,3852
278,1617314400000,3853
279,1617400800000,3854
280,1617487200000,3856
281,1617573600000,3857
282,1617660000000,3860
283,1617746400000,3863
284,1617832800000,3867
285,1618524000000,3868
286,1618610400000,3871
287,1618783200000,3872
288,1619042400000,3873
289,1619128800000,3875
290,1619474400000,3876
291,1619733600000,3877
292,1619992800000,3878
293,1620079200000,3879
294,1620424800000,3886
295,1620770400000,3888
296,1621029600000,3889
297,1621116000000,3890
298,1621980000000,3893
299,1622066400000,3894
300,1622152800000,3895
301,1622239200000,3896
302,1622671200000,3897
303,1622844000000,3899
304,1623103200000,3900
305,1623708000000,3904
306,1623880800000,3906
307,1623967200000,3909
308,1624053600000,3911
309,1624226400000,3913
310,1624312800000,3919
311,1624485600000,3922
312,1624572000000,3926
313,1624658400000,3929
314,1624744800000,3937
315,1624831200000,3940
316,1624917600000,3946
317,1625004000000,3954
318,1625090400000,3960
319,1625176800000,3969
320,1625263200000,3975
321,1625349600000,3990
322,1625436000000,3994
323,1625522400000,4001
324,1625608800000,4008
325,1625695200000,4016
326,1625781600000,4032
327,1625868000000,4045
328,1625954400000,4050
329,1626040800000,4064
330,1626127200000,4069
331,1626213600000,4076
332,1626300000000,4080
333,1626386400000,4089
334,1626472800000,4097
335,1626559200000,4101
336,1626645600000,4112
337,1626732000000,4124
338,1626818400000,4138
339,1626904800000,4149
340,1626991200000,4160
341,1627077600000,4176
342,1627164000000,4185
343,1627250400000,4188
344,1627336800000,4195
345,1627423200000,4203
346,1627509600000,4219
347,1627596000000,4227
348,1627682400000,4240
349,1627768800000,4243
350,1627855200000,4245
351,1627941600000,4269
352,1628028000000,4304
353,1628114400000,4349
354,1628200800000,4374
355,1628287200000,4405
356,1628373600000,4425
357,1628460000000,4441
358,1628546400000,4451
359,1628632800000,4499
360,1628719200000,4534
361,1628805600000,4601
362,1628892000000,4667
363,1628978400000,4697
364,1629064800000,4724
365,1629151200000,4771
366,1629237600000,4826
367,1629324000000,4918
368,1629410400000,4999
369,1629496800000,5082
370,1629583200000,5130
371,1629669600000,5161
372,1629756000000,5227
373,1629842400000,5317
374,1629928800000,5364
375,1630015200000,5456
376,1630101600000,5514
377,1630188000000,5546
378,1630274400000,5574
379,1630360800000,5623
380,1630447200000,5683
381,1630533600000,5735
382,1630620000000,5788
383,1630706400000,5817
384,1630792800000,5838
385,1630879200000,5861
386,1630965600000,5891
387,1631052000000,5915
388,1631138400000,5937
389,1631224800000,5963
390,1631311200000,5976
391,1631397600000,5988
392,1631484000000,5996
393,1631570400000,6029
394,1631656800000,6051
395,1631743200000,6058
396,1631829600000,6068
397,1631916000000,6073
398,1632002400000,6074
399,1632088800000,6076
400,1632175200000,6080
401,1632261600000,6083
402,1632348000000,6086
403,1632434400000,6090
404,1632520800000,6091
405,1632607200000,6093
406,1632693600000,6098
407,1632780000000,6102
408,1632866400000,6103
409,1632952800000,6105
410,1633039200000,6110
411,1633125600000,6113
412,1633212000000,6116
413,1633298400000,6118
414,1633384800000,6123
415,1633471200000,6124
416,1633557600000,6126
417,1633644000000,6128
418,1633730400000,6129
419,1633816800000,6130
420,1633989600000,6132
421,1634076000000,6134
422,1634162400000,6136
423,1634335200000,6138
424,1634594400000,6145
425,1634680800000,6148
426,1634853600000,6149
427,1635199200000,6150
428,1635372000000,6151
429,1636063200000,6153
430,1636149600000,6154
431,1636495200000,6155
432,1636840800000,6156
433,1637359200000,6157
434,1637704800000,6158
435,1637791200000,6161
436,1637964000000,6162
437,1638050400000,6163
438,1638223200000,6167
439,1638309600000,6169
440,1638396000000,6171
441,1638482400000,6173
442,1638568800000,6180
443,1638655200000,6181
444,1638828000000,6189
445,1638914400000,6191
446,1639000800000,6207
447,1639087200000,6220
448,1639173600000,6236
449,1639260000000,6241
450,1639346400000,6248
451,1639432800000,6296
452,1639519200000,6359
453,1639605600000,6411
454,1639692000000,6430
455,1639778400000,6462
456,1639864800000,6474
457,1639951200000,6489
458,1640037600000,6554
459,1640124000000,6624
460,1640210400000,6693
461,1640296800000,6755
462,1640383200000,6772
463,1640469600000,6780
464,1640556000000,6781
465,1640642400000,6801
466,1640728800000,6851
467,1640815200000,6917
468,1640901600000,6973
469,1640988000000,6980
470,1641074400000,6983
471,1641160800000,6986
472,1641247200000,7026
