,ID,Cases
356,1615154400000,105915
357,1615240800000,105991
358,1615327200000,106087
359,1615413600000,106170
360,1615500000000,106232
361,1615586400000,106302
362,1615672800000,106330
363,1615759200000,106350
364,1615845600000,106453
365,1615932000000,106551
366,1616018400000,106634
367,1616104800000,106712
368,1616191200000,106782
369,1616277600000,106822
370,1616364000000,106848
371,1616450400000,106880
372,1616536800000,106967
373,1616623200000,107054
374,1616709600000,107112
375,1616796000000,107188
376,1616882400000,107217
377,1616968800000,107246
378,1617055200000,107340
379,1617141600000,107417
380,1617228000000,107499
381,1617314400000,107570
382,1617400800000,107597
383,1617487200000,107633
384,1617573600000,107645
385,1617660000000,107676
386,1617746400000,107797
387,1617832800000,107890
388,1617919200000,107976
389,1618005600000,108032
390,1618092000000,108063
391,1618178400000,108097
392,1618264800000,108177
393,1618351200000,108276
394,1618437600000,108372
395,1618524000000,108458
396,1618610400000,108539
397,1618696800000,108591
398,1618783200000,108613
399,1618869600000,108720
400,1618956000000,108815
401,1619042400000,108902
402,1619128800000,108985
403,1619215200000,109052
404,1619301600000,109095
405,1619388000000,109125
406,1619474400000,109218
407,1619560800000,109253
408,1619647200000,109365
409,1619733600000,109494
410,1619820000000,109610
411,1619906400000,109675
412,1619992800000,109744
413,1620079200000,109949
414,1620165600000,110097
415,1620252000000,110283
416,1620338400000,110450
417,1620424800000,110637
418,1620511200000,110748
419,1620597600000,110849
420,1620684000000,111150
421,1620770400000,111545
422,1620856800000,111914
423,1620943200000,112188
424,1621029600000,112433
425,1621116000000,112616
426,1621202400000,112770
427,1621288800000,113142
428,1621375200000,113557
429,1621461600000,113992
430,1621548000000,114468
431,1621634400000,114916
432,1621720800000,115179
433,1621807200000,115396
434,1621893600000,115965
435,1621980000000,116508
436,1622066400000,117189
437,1622152800000,117803
438,1622239200000,118443
439,1622325600000,118839
440,1622412000000,119111
441,1622498400000,119896
442,1622584800000,120662
443,1622671200000,121459
444,1622757600000,122281
445,1622844000000,123105
446,1622930400000,123704
447,1623016800000,124079
448,1623103200000,125468
449,1623189600000,127187
450,1623276000000,128633
451,1623362400000,130468
452,1623448800000,132174
453,1623535200000,133283
454,1623621600000,134107
455,1623708000000,136446
456,1623794400000,139013
457,1623880800000,140446
458,1623967200000,143212
459,1624053600000,146097
460,1624140000000,147789
461,1624226400000,148996
462,1624312800000,152248
463,1624399200000,155381
464,1624485600000,158481
465,1624572000000,161593
466,1624658400000,164534
467,1624744800000,166546
468,1624831200000,167978
469,1624917600000,171407
470,1625004000000,174729
471,1625090400000,178978
472,1625176800000,183830
473,1625263200000,187059
474,1625349600000,189024
475,1625436000000,190157
476,1625522400000,193696
477,1625608800000,196874
478,1625695200000,200387
479,1625781600000,203310
480,1625868000000,205846
481,1625954400000,207501
482,1626040800000,208344
483,1626127200000,210308
484,1626213600000,212103
485,1626300000000,213818
