,ID,Cases
365,1617055200000,74839
366,1617141600000,74906
367,1617228000000,74952
368,1617314400000,75007
369,1617400800000,75036
370,1617487200000,75066
371,1617573600000,75094
372,1617660000000,75124
373,1617746400000,75206
374,1617832800000,75273
375,1617919200000,75339
376,1618005600000,75410
377,1618092000000,75458
378,1618178400000,75482
379,1618264800000,75559
380,1618351200000,75625
381,1618437600000,75674
382,1618524000000,75740
383,1618610400000,75801
384,1618696800000,75824
385,1618783200000,75842
386,1618869600000,75899
387,1618956000000,75950
388,1619042400000,75991
389,1619128800000,76058
390,1619215200000,76113
391,1619301600000,76147
392,1619388000000,76161
393,1619474400000,76246
394,1619560800000,76272
395,1619647200000,76357
396,1619733600000,76452
397,1619820000000,76536
398,1619906400000,76576
399,1619992800000,76621
400,1620079200000,76758
401,1620165600000,76879
402,1620252000000,77028
403,1620338400000,77185
404,1620424800000,77327
405,1620511200000,77385
406,1620597600000,77448
407,1620684000000,77663
408,1620770400000,77965
409,1620856800000,78233
410,1620943200000,78439
411,1621029600000,78670
412,1621116000000,78837
413,1621202400000,78919
414,1621288800000,79211
415,1621375200000,79525
416,1621461600000,79830
417,1621548000000,80145
418,1621634400000,80438
419,1621720800000,80643
420,1621807200000,80756
421,1621893600000,81154
422,1621980000000,81594
423,1622066400000,82051
424,1622152800000,82519
425,1622239200000,82992
426,1622325600000,83217
427,1622412000000,83402
428,1622498400000,84020
429,1622584800000,84565
430,1622671200000,85182
431,1622757600000,85857
432,1622844000000,86534
433,1622930400000,87002
434,1623016800000,87268
435,1623103200000,88351
436,1623189600000,89700
437,1623276000000,90892
438,1623362400000,92185
439,1623448800000,93708
440,1623535200000,94652
441,1623621600000,95174
442,1623708000000,96952
443,1623794400000,98790
444,1623880800000,99968
445,1623967200000,101966
446,1624053600000,104114
447,1624140000000,105455
448,1624226400000,106278
449,1624312800000,108716
450,1624399200000,111263
451,1624485600000,113813
452,1624572000000,115913
453,1624658400000,117987
454,1624744800000,119458
455,1624831200000,120226
456,1624917600000,122533
457,1625004000000,124930
458,1625090400000,127729
459,1625176800000,130922
460,1625263200000,133095
461,1625349600000,134637
462,1625436000000,135365
463,1625522400000,137617
464,1625608800000,140051
465,1625695200000,142331
466,1625781600000,144406
467,1625868000000,146049
468,1625954400000,147003
469,1626040800000,147480
470,1626127200000,148953
471,1626213600000,150704
472,1626300000000,152123
473,1626386400000,153238
474,1626472800000,154297
475,1626559200000,154794
476,1626645600000,155037
477,1626732000000,156099
478,1626818400000,157087
479,1626904800000,157801
480,1626991200000,158479
481,1627077600000,159047
482,1627164000000,159338
483,1627250400000,159539
484,1627336800000,160624
485,1627423200000,161247
486,1627509600000,161830
487,1627596000000,162369
488,1627682400000,162851
489,1627768800000,163123
490,1627855200000,163276
491,1627941600000,163911
492,1628028000000,164505
493,1628114400000,165047
494,1628200800000,165511
495,1628287200000,165896
496,1628373600000,166108
497,1628460000000,166234
498,1628546400000,166403
499,1628632800000,166931
500,1628719200000,167425
501,1628805600000,167809
502,1628892000000,168221
503,1628978400000,168407
504,1629064800000,168507
505,1629151200000,168892
506,1629237600000,169248
507,1629324000000,169549
508,1629410400000,169772
509,1629496800000,170001
510,1629583200000,170161
511,1629669600000,170252
512,1629756000000,170517
513,1629842400000,170781
514,1629928800000,170999
515,1630015200000,171176
516,1630101600000,171355
517,1630188000000,171432
518,1630274400000,171478
519,1630360800000,171678
520,1630447200000,171886
521,1630533600000,172029
522,1630620000000,172161
523,1630706400000,172287
524,1630792800000,172348
525,1630879200000,172386
526,1630965600000,172522
527,1631052000000,172637
528,1631138400000,172745
529,1631224800000,172856
530,1631311200000,172954
531,1631397600000,172996
532,1631484000000,173023
533,1631570400000,173111
534,1631656800000,173220
535,1631743200000,173323
536,1631829600000,173415
537,1631916000000,173474
538,1632002400000,173503
539,1632088800000,173519
540,1632175200000,173592
541,1632261600000,173683
542,1632348000000,173745
543,1632434400000,173816
544,1632520800000,173845
545,1632607200000,173857
546,1632693600000,173870
547,1632780000000,173922
548,1632866400000,173991
549,1632952800000,174035
550,1633039200000,174083
551,1633125600000,174119
552,1633212000000,174134
553,1633298400000,174144
554,1633384800000,174169
555,1633471200000,174192
556,1633557600000,174224
557,1633644000000,174246
558,1633730400000,174278
559,1633816800000,174295
560,1633903200000,174307
561,1633989600000,174339
562,1634076000000,174355
563,1634162400000,174377
564,1634248800000,174396
565,1634335200000,174412
566,1634421600000,174415
567,1634508000000,174422
568,1634594400000,174443
569,1634680800000,174462
570,1634767200000,174486
571,1634853600000,174497
572,1634940000000,174517
573,1635026400000,174527
574,1635112800000,174534
575,1635199200000,174557
576,1635285600000,174581
577,1635372000000,174593
578,1635458400000,174606
579,1635544800000,174623
580,1635631200000,174627
581,1635717600000,174634
582,1635804000000,174642
583,1635890400000,174655
584,1635976800000,174672
585,1636063200000,174686
586,1636149600000,174700
587,1636236000000,174707
588,1636322400000,174711
589,1636408800000,174748
590,1636495200000,174772
591,1636581600000,174795
592,1636668000000,174841
593,1636754400000,174878
594,1636840800000,174893
595,1636927200000,174916
596,1637013600000,174993
597,1637100000000,175117
598,1637186400000,175333
599,1637272800000,175551
600,1637359200000,175733
601,1637445600000,175891
602,1637532000000,175978
603,1637618400000,176407
604,1637704800000,176976
605,1637791200000,177720
606,1637877600000,178465
607,1637964000000,179319
608,1638050400000,179923
609,1638136800000,180276
610,1638223200000,181782
611,1638309600000,184123
612,1638396000000,186788
613,1638482400000,189048
614,1638568800000,191160
615,1638655200000,192648
616,1638741600000,193373
617,1638828000000,195563
618,1638914400000,197646
619,1639000800000,199644
620,1639087200000,201811
621,1639173600000,203788
622,1639260000000,204830
623,1639346400000,205283
624,1639432800000,206653
625,1639519200000,207785
626,1639605600000,208901
627,1639692000000,209339
628,1639778400000,210191
629,1639864800000,210577
630,1639951200000,210804
631,1640037600000,211453
632,1640124000000,212093
633,1640210400000,212723
634,1640296800000,213178
635,1640383200000,213522
636,1640469600000,213639
637,1640556000000,213745
638,1640642400000,213961
639,1640728800000,214410
640,1640815200000,214758
641,1640901600000,215081
642,1640988000000,215311
643,1641074400000,215421
644,1641160800000,215568
645,1641247200000,215800
