,ID,Cases
289,1617400800000,5225
290,1617487200000,5230
291,1617573600000,5233
292,1617660000000,5235
293,1617746400000,5244
294,1617832800000,5265
295,1617919200000,5272
296,1618005600000,5292
297,1618092000000,5298
298,1618178400000,5302
299,1618264800000,5319
300,1618351200000,5335
301,1618437600000,5356
302,1618524000000,5378
303,1618610400000,5391
304,1618696800000,5406
305,1618783200000,5411
306,1618869600000,5434
307,1618956000000,5459
308,1619042400000,5492
309,1619128800000,5510
310,1619215200000,5534
311,1619301600000,5542
312,1619388000000,5551
313,1619474400000,5573
314,1619560800000,5576
315,1619647200000,5596
316,1619733600000,5622
317,1619820000000,5654
318,1619906400000,5666
319,1619992800000,5668
320,1620079200000,5703
321,1620165600000,5750
322,1620252000000,5777
323,1620338400000,5822
324,1620424800000,5862
325,1620511200000,5877
326,1620597600000,5884
327,1620684000000,5935
328,1620770400000,6013
329,1620856800000,6060
330,1620943200000,6094
331,1621029600000,6167
332,1621116000000,6179
333,1621202400000,6209
334,1621288800000,6250
335,1621375200000,6301
336,1621461600000,6356
337,1621548000000,6427
338,1621634400000,6507
339,1621720800000,6556
340,1621807200000,6581
341,1621893600000,6631
342,1621980000000,6713
343,1622066400000,6791
344,1622152800000,6862
345,1622239200000,6938
346,1622325600000,6987
347,1622412000000,7000
348,1622498400000,7065
349,1622584800000,7121
350,1622671200000,7148
351,1622757600000,7202
352,1622844000000,7235
353,1622930400000,7249
354,1623016800000,7256
355,1623103200000,7304
356,1623189600000,7365
357,1623276000000,7444
358,1623362400000,7499
359,1623448800000,7580
360,1623535200000,7611
361,1623621600000,7627
362,1623708000000,7680
363,1623794400000,7757
364,1623880800000,7791
365,1623967200000,7865
366,1624053600000,7911
367,1624140000000,7928
368,1624226400000,7949
369,1624312800000,7988
370,1624399200000,8040
371,1624485600000,8083
372,1624572000000,8123
373,1624658400000,8162
374,1624744800000,8193
375,1624831200000,8201
376,1624917600000,8243
377,1625004000000,8267
378,1625090400000,8320
379,1625176800000,8405
380,1625263200000,8453
381,1625349600000,8493
382,1625436000000,8499
383,1625522400000,8557
384,1625608800000,8602
385,1625695200000,8681
386,1625781600000,8722
387,1625868000000,8768
388,1625954400000,8779
389,1626040800000,8793
390,1626127200000,8844
391,1626213600000,8936
392,1626300000000,9000
393,1626386400000,9052
394,1626472800000,9090
395,1626559200000,9113
396,1626645600000,9153
397,1626732000000,9242
398,1626818400000,9340
399,1626904800000,9409
400,1626991200000,9485
401,1627077600000,9571
402,1627164000000,9585
403,1627250400000,9600
404,1627336800000,9716
405,1627423200000,9853
406,1627509600000,9983
407,1627596000000,10100
408,1627682400000,10183
409,1627768800000,10232
410,1627855200000,10246
411,1627941600000,10340
412,1628028000000,10473
413,1628114400000,10555
414,1628200800000,10664
415,1628287200000,10785
416,1628373600000,10839
417,1628460000000,10864
418,1628546400000,10884
419,1628632800000,11016
420,1628719200000,11183
421,1628805600000,11371
422,1628892000000,11563
423,1628978400000,11643
424,1629064800000,11666
425,1629151200000,11854
426,1629237600000,12008
427,1629324000000,12149
428,1629410400000,12262
429,1629496800000,12402
430,1629583200000,12475
431,1629669600000,12604
432,1629756000000,12717
433,1629842400000,12896
434,1629928800000,13017
435,1630015200000,13146
436,1630101600000,13187
437,1630188000000,13218
438,1630274400000,13246
439,1630360800000,13409
440,1630447200000,13539
441,1630533600000,13605
442,1630620000000,13714
443,1630706400000,13784
444,1630792800000,13849
445,1630879200000,13876
446,1630965600000,13956
447,1631052000000,14011
448,1631138400000,14080
449,1631224800000,14180
450,1631311200000,14233
451,1631397600000,14277
452,1631484000000,14285
453,1631570400000,14351
454,1631656800000,14419
455,1631743200000,14461
456,1631829600000,14491
457,1631916000000,14538
458,1632002400000,14567
459,1632088800000,14568
460,1632175200000,14599
461,1632261600000,14639
462,1632348000000,14686
463,1632434400000,14720
464,1632520800000,14721
465,1632607200000,14727
466,1632693600000,14729
467,1632780000000,14756
468,1632866400000,14769
469,1632952800000,14788
470,1633039200000,14799
471,1633125600000,14817
472,1633212000000,14819
473,1633298400000,14821
474,1633384800000,14829
475,1633471200000,14836
476,1633557600000,14841
477,1633644000000,14856
478,1633730400000,14864
479,1633816800000,14866
480,1633989600000,14883
481,1634076000000,14894
482,1634162400000,14899
483,1634248800000,14905
484,1634335200000,14911
485,1634421600000,14915
486,1634594400000,14919
487,1634680800000,14926
488,1634767200000,14933
489,1634853600000,14939
490,1634940000000,14945
491,1635026400000,14947
492,1635112800000,14948
493,1635199200000,14953
494,1635285600000,14962
495,1635372000000,14968
496,1635458400000,14971
497,1635544800000,14973
498,1635631200000,14975
499,1635717600000,14976
500,1635890400000,14978
501,1635976800000,14981
502,1636063200000,14983
503,1636149600000,14989
504,1636236000000,14992
505,1636408800000,14997
506,1636495200000,14999
507,1636581600000,15007
508,1636668000000,15009
509,1636754400000,15012
510,1636840800000,15013
511,1636927200000,15014
512,1637013600000,15016
513,1637272800000,15060
514,1637359200000,15157
515,1637618400000,15168
516,1637704800000,15177
517,1637791200000,15187
518,1637877600000,15206
519,1637964000000,15207
520,1638050400000,15209
521,1638223200000,15211
522,1638309600000,15213
523,1638396000000,15221
524,1638482400000,15227
525,1638568800000,15236
526,1638655200000,15239
527,1638741600000,15243
528,1638828000000,15257
529,1638914400000,15274
530,1639000800000,15291
531,1639087200000,15313
532,1639173600000,15350
533,1639260000000,15360
534,1639346400000,15370
535,1639432800000,15424
536,1639519200000,15526
537,1639605600000,15595
538,1639692000000,15612
539,1639778400000,15690
540,1639864800000,15705
541,1639951200000,15719
542,1640037600000,15825
543,1640124000000,15916
544,1640210400000,16014
545,1640296800000,16094
546,1640383200000,16159
547,1640469600000,16168
548,1640556000000,16173
549,1640642400000,16183
550,1640728800000,16259
551,1640815200000,16359
552,1640901600000,16429
553,1640988000000,16507
554,1641074400000,16519
555,1641160800000,16530
556,1641247200000,16560
